2847	1	3166	
2848	1	1620	
2849	1	1413	
2850	1	545	
2851	1	2084	
2852	1	3736	
2853	1	2024	
2854	1	4872	
2855	1	6047	
2856	1	462	
2857	1	6128	
2858	1	4264	
2859	1	2973	
2860	1	3271	
2861	2	1975	3428	
2862	1	5829	
2863	1	1201	
2864	1	1517	
2865	1	3305	
2866	1	5731	
2867	1	3799	
2868	1	18	
2869	1	4851	
2870	1	6593	
2871	1	4480	
2872	1	3174	
2873	1	3245	
2874	1	1308	
2875	1	6744	
2876	1	6262	
2877	1	4630	
2878	1	841	
2879	1	6602	
2880	1	3433	
2881	1	4585	
2882	1	3119	
2883	1	423	
2884	1	3017	
2885	2	1201	2281	
2886	2	403	687	
2887	1	2294	
2888	1	1843	
2889	1	1395	
2890	1	2535	
2891	1	6623	
2892	1	2729	
2893	1	5156	
2894	1	6604	
2895	1	3668	
2896	1	2450	
2897	1	247	
2898	1	1429	
2899	1	1369	
2900	1	4247	
2901	1	5112	
2902	1	496	
2903	1	2727	
2904	1	4607	
2905	1	5918	
2906	1	6571	
2907	1	4919	
2908	1	5932	
2909	1	322	
2910	1	6671	
2911	2	3593	4804	
2912	1	3379	
2913	1	5892	
2914	3	1130	1736	2647	
2915	1	300	
2916	1	4072	
2917	1	5420	
2918	1	6578	
2919	1	5232	
2920	1	2900	
2921	1	1672	
2922	1	6151	
2923	1	5141	
2924	1	5354	
2925	1	1438	
2926	2	1216	4465	
2927	1	44	
2928	3	1275	1471	2553	
2929	1	3415	
2930	1	3032	
2931	1	5158	
2932	1	776	
2933	1	2404	
2934	1	6409	
2935	1	2117	
2936	1	3993	
2937	1	5490	
2938	1	6215	
2939	1	4397	
2940	1	3789	
2941	1	71	
2942	1	5154	
2943	1	3898	
2944	1	5175	
2945	1	5187	
2946	1	1889	
2947	1	5824	
2948	1	3943	
2949	1	1894	
2950	1	5550	
2951	1	1147	
2952	1	6361	
2953	1	5139	
2954	1	2572	
2955	3	1552	5825	6149	
2956	1	1535	
2957	1	5305	
2958	1	705	
2959	2	3534	3900	
2960	1	1482	
2961	1	2964	
2962	1	6390	
2963	1	6428	
2964	1	4211	
2965	1	1661	
2966	1	546	
2967	1	3384	
2968	1	6566	
2969	1	1767	
2970	1	5142	
2971	1	6073	
2972	1	936	
2973	3	1867	3841	4306	
2974	1	3941	
2975	1	1676	
2976	1	5457	
2977	1	6335	
2978	2	1646	2782	
2979	1	840	
2980	3	1248	3222	4483	
2981	1	6193	
2982	1	5103	
2983	1	397	
2984	1	955	
2985	1	2834	
2986	1	1415	
2987	1	4684	
2988	1	6652	
2989	1	562	
2990	1	6830	
2991	2	2744	5491	
2992	1	1459	
2993	1	988	
2994	1	3840	
2995	1	2541	
2996	1	2077	
2997	1	6838	
2998	1	1229	
2999	1	4539	
3000	1	1935	
3001	2	149	5152	
3002	1	3146	
3003	1	5792	
3004	1	575	
3005	1	534	
3006	1	3821	
3007	1	2046	
3008	1	6792	
3009	1	3180	
3010	1	4584	
3011	1	6769	
3012	1	6104	
3013	4	210	928	2476	2936	
3014	1	2450	
3015	1	3086	
3016	1	2846	
3017	1	2141	
3018	2	4868	5801	
3019	2	1221	4106	
3020	2	1562	4341	
3021	4	1012	1115	1459	1909	
3022	1	5338	
3023	1	6193	
3024	1	4602	
3025	1	6861	
3026	1	1284	
3027	1	6123	
3028	1	3271	
3029	1	5534	
3030	1	3716	
3031	1	2816	
3032	1	5273	
3033	3	283	2549	4050	
3034	1	3672	
3035	1	5050	
3036	1	5470	
3037	1	6736	
3038	1	733	
3039	1	2236	
3040	1	4863	
3041	1	3416	
3042	1	6781	
3043	1	4602	
3044	1	743	
3045	1	4435	
3046	1	1752	
3047	1	6735	
3048	1	465	
3049	1	1165	
3050	1	486	
3051	1	385	
3052	1	4167	
3053	1	466	
3054	1	2447	
3055	2	2444	4870	
3056	2	3571	6722	
3057	1	361	
3058	1	5094	
3059	1	1426	
3060	1	3949	
3061	1	6764	
3062	1	2056	
3063	1	429	
3064	1	2298	
3065	1	2389	
3066	2	2172	2434	
3067	2	4253	6680	
3068	2	971	2234	
3069	1	1208	
3070	1	4638	
3071	2	2634	6655	
3072	1	6529	
3073	1	3148	
3074	1	3358	
3075	1	2508	
3076	2	425	5741	
3077	1	2112	
3078	1	4855	
3079	1	1714	
3080	1	4624	
3081	1	6718	
3082	2	1589	1669	
3083	1	1972	
3084	1	1433	
3085	2	634	4732	
3086	1	952	
3087	1	886	
3088	1	3215	
3089	2	210	2337	
3090	1	4199	
3091	3	427	3166	3590	
3092	1	3423	
3093	1	1029	
3094	1	1006	
3095	1	2567	
3096	1	35	
3097	1	6273	
3098	1	3186	
3099	1	6076	
3100	2	1258	2428	
3101	1	4656	
3102	1	83	
3103	1	3237	
3104	2	5829	5831	
3105	1	4447	
3106	1	1376	
3107	1	15	
3108	1	6806	
3109	1	4835	
3110	1	1882	
3111	1	857	
3112	1	6007	
3113	1	1205	
3114	1	835	
3115	1	13	
3116	1	3416	
3117	1	4116	
3118	1	73	
3119	1	1417	
3120	1	1214	
3121	1	5344	
3122	1	6362	
3123	1	1802	
3124	1	6719	
3125	1	335	
3126	1	3789	
3127	1	5820	
3128	1	209	
3129	1	2585	
3130	1	2294	
3131	1	6252	
3132	1	2330	
3133	1	3750	
3134	1	4530	
3135	1	2072	
3136	1	811	
3137	1	839	
3138	1	5017	
3139	1	1910	
3140	1	1045	
3141	1	4021	
3142	1	6351	
3143	1	2269	
3144	1	3926	
3145	1	4872	
3146	2	3345	6802	
3147	1	2885	
3148	1	6651	
3149	2	2277	3772	
3150	1	4541	
3151	1	5907	
3152	2	693	3752	
3153	1	2606	
3154	1	6226	
3155	1	2711	
3156	1	529	
3157	1	3828	
3158	1	2085	
3159	1	6770	
3160	1	2451	
3161	1	2514	
3162	1	300	
3163	1	4689	
3164	1	4683	
3165	1	3672	
3166	1	3594	
3167	1	2900	
3168	1	3047	
3169	1	5331	
3170	1	698	
3171	1	2813	
3172	1	4092	
3173	1	1560	
3174	1	6068	
3175	1	4644	
3176	1	4775	
3177	1	2866	
3178	1	971	
3179	1	2192	
3180	1	305	
3181	1	2027	
3182	1	1898	
3183	1	6766	
3184	1	4896	
3185	2	4869	5170	
3186	1	2056	
3187	2	2929	5035	
3188	1	6255	
3189	1	1439	
3190	1	819	
3191	1	328	
3192	1	2316	
3193	1	316	
3194	1	1918	
3195	1	6612	
3196	1	4298	
3197	1	3782	
3198	1	1244	
3199	1	4451	
3200	1	5882	
3201	1	335	
3202	2	4467	4476	
3203	3	4806	5005	5405	
3204	3	1329	1435	1866	
3205	1	6294	
3206	1	622	
3207	1	6601	
3208	1	4334	
3209	1	1938	
3210	2	4587	5053	
3211	1	6593	
3212	1	6767	
3213	1	3293	
3214	1	1882	
3215	2	5474	6214	
3216	1	2840	
3217	1	6015	
3218	1	6173	
3219	1	2317	
3220	1	1990	
3221	1	3380	
3222	5	3237	4088	6306	6651	6726	
3223	1	1882	
3224	1	3153	
3225	1	6178	
3226	1	2526	
3227	1	694	
3228	1	2198	
3229	1	4783	
3230	1	3643	
3231	1	6670	
3232	1	4791	
3233	1	391	
3234	1	1964	
3235	1	5014	
3236	1	3823	
3237	1	2451	
3238	1	5352	
3239	1	4179	
3240	2	259	4889	
3241	1	4667	
3242	3	201	3278	3279	
3243	1	1433	
3244	1	1907	
3245	2	3314	3870	
3246	1	4173	
3247	1	3317	
3248	1	4602	
3249	1	4442	
3250	1	2617	
3251	1	3100	
3252	1	3829	
3253	2	5159	5266	
3254	1	3556	
3255	2	109	5248	
3256	1	1817	
3257	1	6267	
3258	1	1536	
3259	1	6458	
3260	1	4513	
3261	1	2074	
3262	1	2327	
3263	1	5784	
3264	1	2426	
3265	1	951	
3266	1	2056	
3267	1	893	
3268	1	6695	
3269	1	2941	
3270	1	2625	
3271	1	3908	
3272	1	1327	
3273	1	5243	
3274	1	1538	
3275	1	6034	
3276	1	1435	
3277	1	6281	
3278	1	6265	
3279	1	5689	
3280	2	617	5047	
3281	1	543	
3282	1	3333	
3283	1	3275	
3284	1	6416	
3285	1	1797	
3286	1	5658	
3287	1	3150	
3288	1	2301	
3289	1	713	
3290	1	6670	
3291	1	3672	
3292	1	372	
3293	1	4899	
3294	1	2131	
3295	1	1116	
3296	1	6864	
3297	1	451	
3298	2	244	1553	
3299	1	5956	
3300	2	2510	3747	
3301	2	5371	6483	
3302	1	83	
3303	1	5484	
3304	2	1293	1702	
3305	1	4294	
3306	1	6313	
3307	1	365	
3308	4	6145	6146	6152	6606	
3309	1	5288	
3310	1	4233	
3311	1	1037	
3312	2	2175	4194	
3313	1	4341	
3314	1	2727	
3315	1	6663	
3316	1	5190	
3317	1	65	
3318	1	4832	
3319	1	3688	
3320	1	1243	
3321	1	6308	
3322	1	5326	
3323	1	6419	
3324	1	1702	
3325	1	1880	
3326	1	3899	
3327	1	6430	
3328	1	6648	
3329	1	4298	
3330	1	2824	
3331	2	167	1898	
3332	1	3073	
3333	1	308	
3334	1	950	
3335	1	490	
3336	1	3785	
3337	1	6633	
3338	1	4594	
3339	1	6111	
3340	1	2176	
3341	1	5571	
3342	1	2314	
3343	3	302	3621	3932	
3344	1	3060	
3345	4	859	1917	2999	3086	
3346	1	6622	
3347	1	1205	
3348	1	152	
3349	2	3677	4515	
3350	1	5970	
3351	1	1193	
3352	2	2726	5679	
3353	1	4563	
3354	1	3849	
3355	1	4495	
3356	1	3937	
3357	2	644	883	
3358	1	83	
3359	1	6749	
3360	1	2429	
3361	1	2930	
3362	1	3736	
3363	1	2903	
3364	1	2197	
3365	1	4800	
3366	1	935	
3367	1	959	
3368	1	1927	
3369	1	6040	
3370	1	4602	
3371	1	576	
3372	3	210	928	4291	
3373	1	3871	
3374	6	565	660	2505	2764	4450	4462	
3375	1	5153	
3376	1	6662	
3377	1	3779	
3378	1	2190	
3379	2	6427	6428	
3380	1	3403	
3381	1	1840	
3382	2	341	1995	
3383	1	6594	
3384	1	1091	
3385	1	1191	
3386	1	6217	
3387	2	4078	6542	
3388	1	539	
3389	1	478	
3390	1	3328	
3391	1	4823	
3392	1	1249	
3393	1	3319	
3394	1	1663	
3395	2	5064	6588	
3396	1	3953	
3397	1	271	
3398	4	1999	3035	3421	6129	
3399	1	4489	
3400	1	2168	
3401	1	5934	
3402	1	5576	
3403	1	4686	
3404	1	3214	
3405	1	483	
3406	1	1991	
3407	1	3611	
3408	1	1113	
3409	1	3806	
3410	1	5174	
3411	1	3177	
3412	1	3056	
3413	1	5306	
3414	1	1726	
3415	2	2346	3978	
3416	1	5098	
3417	1	6452	
3418	1	3497	
3419	1	1994	
3420	1	1241	
3421	2	5538	6214	
3422	1	4612	
3423	1	6432	
3424	1	6295	
3425	1	2945	
3426	1	3131	
3427	1	485	
3428	2	1544	4183	
3429	1	5418	
3430	2	2747	5254	
3431	1	970	
3432	3	152	1721	2635	
3433	1	153	
3434	1	3539	
3435	1	3642	
3436	1	6629	
3437	1	606	
3438	1	5761	
3439	1	1670	
3440	1	4475	
3441	2	2664	6205	
3442	1	6515	
3443	1	1589	
3444	1	3428	
3445	1	403	
3446	1	2212	
3447	1	6587	
3448	1	174	
3449	1	6112	
3450	2	2234	4515	
3451	1	2499	
3452	1	5666	
3453	1	1433	
3454	1	3059	
3455	1	6746	
3456	1	1679	
3457	1	1380	
3458	1	336	
3459	1	4927	
3460	1	6690	
3461	1	4519	
3462	2	4984	5096	
3463	2	2530	4406	
3464	1	3290	
3465	2	4242	6545	
3466	1	5619	
3467	2	2661	5304	
3468	2	4977	6439	
3469	1	498	
3470	1	4682	
3471	1	3375	
3472	1	197	
3473	1	3085	
3474	1	974	
3475	1	6636	
3476	2	5008	6518	
3477	1	702	
3478	4	1067	2058	4611	5390	
3479	2	315	5931	
3480	1	2286	
3481	1	4170	
3482	1	6159	
3483	1	3293	
3484	1	3081	
3485	1	2841	
3486	1	2970	
3487	1	4482	
3488	1	6117	
3489	1	5347	
3490	2	2295	3292	
3491	1	3908	
3492	1	5093	
3493	1	1225	
3494	1	6187	
3495	1	2132	
3496	1	948	
3497	1	3888	
3498	1	2587	
3499	1	4143	
3500	1	4995	
3501	3	6320	6354	6359	
3502	1	5388	
3503	1	4833	
3504	1	2887	
3505	1	1278	
3506	1	3143	
3507	1	4336	
3508	1	1419	
3509	1	4804	
3510	1	6792	
3511	1	1451	
3512	1	1849	
3513	2	2343	4322	
3514	1	3626	
3515	1	5511	
3516	1	3425	
3517	1	3333	
3518	1	5438	
3519	1	6588	
3520	1	5603	
3521	1	6754	
3522	1	5382	
3523	1	9	
3524	1	3240	
3525	1	6713	
3526	1	5228	
3527	1	4833	
3528	1	727	
3529	1	6121	
3530	1	6750	
3531	1	73	
3532	1	1150	
3533	1	5279	
3534	1	4589	
3535	1	3555	
3536	1	6605	
3537	1	6774	
3538	1	5088	
3539	1	6465	
3540	1	5949	
3541	1	576	
3542	1	6207	
3543	1	6119	
3544	2	1459	2982	
3545	1	3747	
3546	1	5454	
3547	1	1924	
3548	3	202	2146	4005	
3549	1	5584	
3550	1	1433	
3551	1	2004	
3552	3	1750	4981	4986	
3553	1	4883	
3554	1	6515	
3555	1	1307	
3556	1	6603	
3557	2	486	2924	
3558	1	2024	
3559	1	2946	
3560	1	5749	
3561	1	3740	
3562	1	5830	
3563	1	6541	
3564	1	1618	
3565	1	3384	
3566	1	3658	
3567	3	852	4694	5787	
3568	1	1890	
3569	1	1159	
3570	2	3010	6497	
3571	1	5456	
3572	2	27	3027	
3573	2	2244	3802	
3574	1	5258	
3575	1	3784	
3576	1	5819	
3577	6	2075	2203	2853	3367	5674	5720	
3578	1	2128	
3579	3	1469	2946	5856	
3580	1	5605	
3581	4	224	1674	3869	5897	
3582	1	1908	
3583	1	3286	
3584	1	2588	
3585	1	4050	
3586	1	6265	
3587	1	3105	
3588	1	850	
3589	1	239	
3590	1	6553	
3591	1	328	
3592	1	829	
3593	2	4383	5311	
3594	1	4537	
3595	1	5649	
3596	2	1480	6440	
3597	1	1035	
3598	2	5224	5471	
3599	1	1782	
3600	1	5467	
3601	1	466	
3602	1	2574	
3603	2	5910	5943	
3604	1	5923	
3605	4	2173	2860	5976	6455	
3606	1	402	
3607	1	5474	
3608	1	366	
3609	1	6515	
3610	1	1639	
3611	1	1752	
3612	1	1666	
3613	1	1120	
3614	1	5945	
3615	1	4358	
3616	1	3237	
3617	1	4374	
3618	1	2224	
3619	2	3753	5185	
3620	1	5618	
3621	1	4009	
3622	1	4004	
3623	3	661	1554	5921	
3624	1	6511	
3625	1	6060	
3626	1	1061	
3627	1	3423	
3628	1	3827	
3629	1	5710	
3630	1	5852	
3631	1	4867	
3632	1	6182	
3633	1	5396	
3634	1	2193	
3635	1	4069	
3636	1	4817	
3637	1	3380	
3638	1	2805	
3639	1	1413	
3640	2	2986	3573	
3641	2	1904	5526	
3642	1	1760	
3643	3	423	4060	6568	
3644	1	2087	
3645	1	2010	
3646	1	720	
3647	2	2088	4346	
3648	1	5282	
3649	1	4589	
3650	1	3009	
3651	1	2903	
3652	1	1120	
3653	1	5670	
3654	1	5547	
3655	1	5040	
3656	1	6251	
3657	1	3600	
3658	1	4341	
3659	1	5738	
3660	1	1128	
3661	1	6481	
3662	1	3189	
3663	1	5516	
3664	1	2147	
3665	2	1930	4729	
3666	1	5142	
3667	1	5786	
3668	1	1136	
3669	1	2117	
3670	2	5118	6307	
3671	1	4572	
3672	1	2011	
3673	1	6588	
3674	1	5916	
3675	1	5508	
3676	1	2465	
3677	1	4018	
3678	1	3589	
3679	1	1235	
3680	1	3114	
3681	1	2405	
3682	2	3817	4533	
3683	1	5835	
3684	1	3013	
3685	1	5466	
3686	4	471	3103	3272	3975	
3687	1	862	
3688	1	2305	
3689	2	2392	3602	
3690	1	6173	
3691	1	5059	
3692	1	2516	
3693	2	184	4194	
3694	1	1657	
3695	1	5117	
3696	1	3220	
3697	3	538	2137	5942	
3698	1	447	
3699	1	354	
3700	1	31	
3701	1	6389	
3702	1	2606	
3703	1	2206	
3704	1	1981	
3705	1	1494	
3706	1	4949	
3707	1	3807	
3708	1	627	
3709	1	1814	
3710	2	1121	4291	
3711	1	282	
3712	1	6508	
3713	1	2470	
3714	1	5626	
3715	1	3497	
3716	2	5271	5608	
3717	1	5881	
3718	1	479	
3719	1	6699	
3720	1	3883	
3721	1	32	
3722	1	585	
3723	1	3900	
3724	1	3355	
3725	2	525	2709	
3726	2	3401	3740	
3727	1	5350	
3728	1	1729	
3729	2	4863	5548	
3730	1	616	
3731	1	5586	
3732	1	101	
3733	1	3672	
3734	1	1769	
3735	1	475	
3736	1	5814	
3737	1	804	
3738	1	2013	
3739	1	5346	
3740	1	5666	
3741	1	4543	
3742	1	3219	
3743	1	30	
3744	1	54	
3745	1	1393	
3746	1	801	
3747	1	5565	
3748	1	3164	
3749	1	6536	
3750	2	1633	4294	
3751	1	5896	
3752	1	6600	
3753	2	480	1157	
3754	1	3173	
3755	1	1177	
3756	1	2650	
3757	1	836	
3758	1	487	
3759	1	3275	
3760	1	1337	
3761	2	498	1468	
3762	2	1631	5335	
3763	1	896	
3764	1	623	
3765	1	3795	
3766	1	4910	
3767	1	3309	
3768	1	3609	
3769	1	2655	
3770	1	5118	
3771	1	1965	
3772	2	835	5465	
3773	1	4098	
3774	2	1909	5866	
3775	1	4506	
3776	1	4028	
3777	1	3504	
3778	1	259	
3779	1	6480	
3780	1	4810	
3781	1	21	
3782	1	2699	
3783	1	6482	
3784	1	3675	
3785	1	1367	
3786	1	6074	
3787	2	651	3747	
3788	2	1064	4424	
3789	2	2270	5931	
3790	1	5105	
3791	1	5967	
3792	4	4722	5167	5393	6588	
3793	1	3308	
3794	2	3525	3722	
3795	1	3658	
3796	1	465	
3797	1	4804	
3798	1	2540	
3799	1	4476	
3800	1	3398	
3801	1	3976	
3802	1	4932	
3803	1	6774	
3804	1	4569	
3805	1	1772	
3806	1	373	
3807	2	971	5075	
3808	1	5111	
3809	1	6477	
3810	1	2297	
3811	1	5007	
3812	1	948	
3813	1	155	
3814	1	2930	
3815	1	6718	
3816	1	4428	
3817	1	6799	
3818	1	1164	
3819	1	3199	
3820	1	3109	
3821	1	6606	
3822	1	3511	
3823	1	3672	
3824	2	5646	6455	
3825	1	2477	
3826	1	196	
3827	1	1480	
3828	1	2812	
3829	1	6588	
3830	2	1817	4399	
3831	1	2922	
3832	1	4601	
3833	1	5516	
3834	1	328	
3835	1	1005	
3836	1	5643	
3837	1	5932	
3838	1	1031	
3839	1	2379	
3840	1	6621	
3841	1	3966	
3842	1	4923	
3843	1	2387	
3844	1	297	
3845	1	2528	
3846	1	2619	
3847	1	2156	
3848	1	1021	
3849	1	6171	
3850	1	4586	
3851	1	3810	
3852	1	328	
3853	1	2960	
3854	1	5984	
3855	1	16	
3856	5	94	253	358	515	1359	
3857	2	5173	6255	
3858	1	2566	
3859	2	1312	2354	
3860	1	4608	
3861	1	6406	
3862	1	2522	
3863	1	4475	
3864	1	6576	
3865	1	654	
3866	1	2056	
3867	1	2423	
3868	1	6452	
3869	7	249	2135	2752	3440	3994	4327	4344	
3870	1	542	
3871	1	1262	
3872	1	5400	
3873	1	3505	
3874	1	6423	
3875	1	2236	
3876	1	2871	
3877	1	5349	
3878	1	2805	
3879	1	2542	
3880	1	5045	
3881	1	5517	
3882	1	1905	
3883	1	2240	
3884	1	2349	
3885	1	3365	
3886	1	5532	
3887	1	5044	
3888	1	5064	
3889	1	3814	
3890	1	671	
3891	1	6825	
3892	1	6772	
3893	2	1979	5459	
3894	1	5986	
3895	1	5193	
3896	1	954	
3897	1	5932	
3898	1	1462	
3899	2	373	831	
3900	3	3200	3895	3963	
3901	2	4062	5752	
3902	1	6721	
3903	1	3127	
3904	1	5034	
3905	1	2435	
3906	1	5389	
3907	1	3722	
3908	1	4671	
3909	2	687	1293	
3910	1	1916	
3911	1	2490	
3912	1	774	
3913	1	1055	
3914	1	1770	
3915	1	2547	
3916	1	5822	
3917	1	6594	
3918	1	5926	
3919	1	5588	
3920	1	292	
3921	1	5633	
3922	1	4718	
3923	1	338	
3924	1	6828	
3925	1	3424	
3926	1	4663	
3927	1	1373	
3928	1	1927	
3929	1	6659	
3930	1	3181	
3931	1	6237	
3932	1	4500	
3933	1	1400	
3934	1	5087	
3935	2	6349	6395	
3936	1	4946	
3937	1	6785	
3938	1	2622	
3939	1	4411	
3940	1	3702	
3941	1	5197	
3942	1	3019	
3943	1	3134	
3944	1	1095	
3945	1	5310	
3946	2	1313	3536	
3947	2	269	6591	
3948	3	579	3913	4419	
3949	2	3121	3154	
3950	1	4597	
3951	2	2861	3496	
3952	1	5626	
3953	1	2553	
3954	1	1518	
3955	1	5714	
3956	1	167	
3957	1	6589	
3958	1	2833	
3959	1	4276	
3960	1	533	
3961	2	2578	5954	
3962	1	5326	
3963	2	5414	6707	
3964	1	436	
3965	1	3828	
3966	1	6826	
3967	1	6486	
3968	2	2663	3189	
3969	1	448	
3970	1	5622	
3971	1	4572	
3972	1	6848	
3973	2	500	4268	
3974	1	4711	
3975	3	3747	4799	6582	
3976	1	1799	
3977	1	2246	
3978	1	6216	
3979	1	1713	
3980	1	3766	
3981	1	3362	
3982	1	5718	
3983	1	5638	
3984	1	6040	
3985	1	4603	
3986	1	6319	
3987	1	3436	
3988	1	4602	
3989	1	5223	
3990	1	259	
3991	1	83	
3992	1	135	
3993	6	280	1876	2817	3360	4007	4350	
3994	8	3683	5457	5459	5460	5470	5479	5526	6717	
3995	1	866	
3996	1	3679	
3997	1	5241	
3998	1	657	
3999	1	3757	
4000	2	274	667	
4001	1	3441	
4002	1	270	
4003	1	1672	
4004	1	1432	
4005	1	983	
4006	1	6180	
4007	1	1566	
4008	1	5693	
4009	1	6147	
4010	1	1504	
4011	1	11	
4012	1	2773	
4013	1	245	
4014	1	2149	
4015	1	6064	
4016	1	1062	
4017	1	145	
4018	2	2206	3685	
4019	1	5406	
4020	1	3747	
4021	1	12	
4022	1	2016	
4023	1	781	
4024	1	1400	
4025	1	1205	
4026	1	6200	
4027	1	3881	
4028	2	699	1610	
4029	1	6216	
4030	1	590	
4031	3	4667	5375	5676	
4032	1	1327	
4033	1	2058	
4034	1	3672	
4035	1	1943	
4036	1	6180	
4037	1	6691	
4038	1	6075	
4039	1	5409	
4040	1	6494	
4041	1	2822	
4042	1	567	
4043	1	2537	
4044	1	1352	
4045	1	2246	
4046	1	3422	
4047	1	3028	
4048	2	3429	4660	
4049	1	623	
4050	1	5987	
4051	1	1534	
4052	1	5434	
4053	1	2118	
4054	1	6569	
4055	1	978	
4056	1	3908	
4057	1	4662	
4058	1	3118	
4059	1	5548	
4060	1	3881	
4061	2	4973	5007	
4062	1	1717	
4063	1	882	
4064	1	5586	
4065	1	4578	
4066	1	4872	
4067	1	2398	
4068	1	4050	
4069	1	488	
4070	2	211	875	
4071	1	3728	
4072	1	4970	
4073	1	6183	
4074	1	2598	
4075	1	5797	
4076	1	2571	
4077	1	1114	
4078	1	669	
4079	1	862	
4080	1	5719	
4081	1	4338	
4082	1	1835	
4083	1	1429	
4084	1	3122	
4085	1	6340	
4086	1	1539	
4087	3	97	1373	4619	
4088	1	1742	
4089	2	2161	3670	
4090	1	2136	
4091	1	6576	
4092	1	6697	
4093	1	3971	
4094	1	3188	
4095	53	175	362	445	455	571	580	632	758	775	827	984	1086	1156	1169	1187	1255	1362	1692	1801	1915	2021	2287	2293	2351	2383	2618	2682	2696	2700	2839	2856	2907	2918	2988	2991	3156	3369	3537	3543	3607	3625	3666	3686	3690	3742	3818	3979	4034	4162	4226	4232	4410	5469	
4096	1	2951	
4097	1	5419	
4098	1	4652	
4099	1	3954	
4100	2	174	6639	
4101	1	296	
4102	1	6466	
4103	1	3642	
4104	1	4909	
4105	1	5666	
4106	1	6211	
4107	1	2328	
4108	1	4265	
4109	1	3161	
4110	1	5968	
4111	1	5322	
4112	1	3847	
4113	1	2246	
4114	5	1779	2345	3247	4421	6562	
4115	1	4294	
4116	1	6416	
4117	1	3244	
4118	1	3885	
4119	1	1898	
4120	1	2483	
4121	1	5097	
4122	1	192	
4123	1	1555	
4124	1	2753	
4125	1	2562	
4126	1	141	
4127	1	432	
4128	1	3684	
4129	1	4281	
4130	1	1276	
4131	1	5655	
4132	1	2922	
4133	1	3694	
4134	1	1106	
4135	2	627	3667	
4136	1	5919	
4137	2	4060	4890	
4138	1	6025	
4139	1	5542	
4140	1	3306	
4141	1	1593	
4142	1	5345	
4143	1	711	
4144	1	6547	
4145	1	108	
4146	1	4627	
4147	1	6424	
4148	1	1573	
4149	1	3192	
4150	1	1130	
4151	1	5200	
4152	1	2343	
4153	1	4954	
4154	1	853	
4155	1	64	
4156	1	6744	
4157	1	6753	
4158	2	2489	2738	
4159	1	2716	
4160	1	6209	
4161	1	6626	
4162	2	1221	3753	
4163	1	6736	
4164	3	2164	2214	2873	
4165	1	6436	
4166	2	737	2117	
4167	2	4778	6329	
4168	1	2467	
4169	1	5031	
4170	1	1948	
4171	1	3047	
4172	1	294	
4173	1	1544	
4174	1	6629	
4175	1	1499	
4176	1	5042	
4177	1	156	
4178	1	6078	
4179	1	5080	
4180	1	5453	
4181	1	1578	
4182	1	2732	
4183	1	4171	
4184	1	493	
4185	1	5233	
4186	1	2562	
4187	1	5617	
4188	1	5833	
4189	1	5942	
4190	1	5095	
4191	1	603	
4192	2	3648	5287	
4193	1	3205	
4194	2	1115	4435	
4195	1	876	
4196	1	3078	
4197	2	6253	6524	
4198	1	4168	
4199	1	6010	
4200	1	4428	
4201	1	6600	
4202	1	1480	
4203	1	1727	
4204	1	3898	
4205	1	3994	
4206	1	6212	
4207	1	3708	
4208	2	645	1124	
4209	1	3653	
4210	1	2773	
4211	1	5388	
4212	1	5688	
4213	1	6333	
4214	1	3830	
4215	1	3468	
4216	1	2015	
4217	1	4439	
4218	2	22	1916	
4219	1	1120	
4220	2	1968	2199	
4221	1	3898	
4222	1	2095	
4223	1	6753	
4224	1	3717	
4225	2	2255	4387	
4226	1	3530	
4227	1	5885	
4228	1	1047	
4229	1	302	
4230	1	5586	
4231	2	3932	4118	
4232	1	3662	
4233	1	1808	
4234	1	2971	
4235	1	1305	
4236	1	2141	
4237	1	6862	
4238	1	3927	
4239	1	159	
4240	2	6169	6758	
4241	1	1106	
4242	1	13	
4243	1	4807	
4244	1	1218	
4245	1	1274	
4246	1	5664	
4247	2	144	538	
4248	1	4985	
4249	1	4012	
4250	1	5309	
4251	1	4227	
4252	1	1280	
4253	1	867	
4254	1	3180	
4255	1	6507	
4256	2	1943	3729	
4257	1	96	
4258	1	1094	
4259	2	2282	3213	
4260	1	5093	
4261	1	1572	
4262	1	1699	
4263	1	3125	
4264	1	2782	
4265	1	623	
4266	1	2491	
4267	1	4376	
4268	1	4993	
4269	2	4803	5650	
4270	3	955	1669	1865	
4271	1	4532	
4272	1	1088	
4273	1	6072	
4274	1	6338	
4275	1	5349	
4276	1	5781	
4277	1	1897	
4278	1	3131	
4279	1	6731	
4280	1	3892	
4281	2	1198	5815	
4282	1	2378	
4283	2	3196	5131	
4284	2	3627	5442	
4285	1	1214	
4286	1	2850	
4287	1	5433	
4288	1	3597	
4289	1	2592	
4290	1	4420	
4291	1	122	
4292	1	4000	
4293	2	3370	5851	
4294	1	3336	
4295	1	4056	
4296	1	2158	
4297	1	3828	
4298	2	1537	2322	
4299	1	5986	
4300	1	6417	
4301	1	2576	
4302	4	1335	1738	2369	4324	
4303	1	177	
4304	1	2776	
4305	3	528	2806	4339	
4306	1	6495	
4307	1	5629	
4308	1	6756	
4309	1	3955	
4310	1	134	
4311	1	4667	
4312	1	5741	
4313	1	1208	
4314	2	3489	3973	
4315	3	1271	1592	3413	
4316	1	2587	
4317	1	4555	
4318	1	1408	
4319	1	554	
4320	1	2453	
