3 5723 8217 7169
1 4346
4 212 3928 6923 3368
3 4422 5143 1221
1 6839
1 3665
2 8000 5896
1 2712
1 8309
2 5250 4873
3 4895 443 3000
1 1439
1 6237
1 3209
2 8948 7598
2 6190 1947
2 9144 2374
2 5230 5262
5 5771 5985 4256 4035 5506
1 5800
1 624
1 2343
1 1325
1 4170
1 6953
2 1630 867
2 900 435
1 9305
2 4833 7222
1 6347
1 980
5 8386 2300 2741 1221 7652
1 1443
1 6685
1 8142
1 900
2 1086 4744
1 976
1 867
1 3234
1 3771
1 8417
2 135 4374
2 4220 1807
1 4636
1 1459
2 8270 900
4 255 7000 8286 3083
1 6694
1 4657
3 6385 2861 5092
5 549 1537 1151 401 1738
1 7905
1 6830
2 3893 5705
3 7728 2024 900
1 3704
1 2712
1 8247
1 6835
3 909 5953 645
1 5220
1 1188
1 9035
1 7267
1 3220
3 3406 5681 50
1 7220
1 8512
1 3419
3 3382 6294 2527
2 2206 552
4 7903 6701 6230 6699
1 6157
1 3398
1 7404
1 1305
1 2679
2 2712 5657
1 3551
1 7220
1 2318
2 1169 627
1 5097
1 545
4 3645 2522 2712 2387
6 849 7528 3672 2050 1589 1594
1 5033
5 3738 4419 4745 7275 6072
2 4843 803
2 5060 4216
3 6119 4022 2753
1 867
2 9200 1487
1 6695
1 1595
3 4095 5700 4744
1 8270
2 2275 8518
5 6589 262 2853 3558 5827
1 57
1 8668
1 3181
1 2527
1 5892
2 6776 8077
1 8977
1 4978
1 4844
1 6740
1 900
1 5444
1 6713
1 7869
1 2637
1 4940
1 5777
1 967
1 6470
2 5265 900
1 5359
2 40 3007
1 93
1 5103
2 867 5968
1 5044
1 2428
3 5141 1521 2527
1 6099
3 9102 9075 7340
1 6199
12 3866 8165 454 24 1924 1661 3062 8551 2084 1001 3266 3186
1 6495
4 4033 9107 7316 3478
2 568 7025
1 2712
1 6586
1 900
1 665
2 8361 5957
2 5410 1462
1 396
1 212
1 8788
1 6340
2 6912 2064
4 5736 8785 6557 5401
2 2527 3135
1 4607
1 3261
2 3577 2712
2 4440 1962
2 2996 1052
3 4570 8892 2712
1 7220
1 8621
1 4978
1 7404
2 1525 9261
3 2851 2712 6668
2 5804 3158
6 7932 5746 1359 559 9190 5805
1 3644
6 5357 3647 8683 5367 8924 1135
1 1347
2 670 7518
1 6630
1 244
2 8945 8270
1 2326
1 4222
2 847 6297
2 9213 5444
1 2362
1 8645
1 4424
2 7511 97
2 340 2712
3 7507 7027 6329
1 9040
2 8951 8247
2 4893 5233
2 691 8671
2 4672 2376
1 6477
4 5552 8451 8732 1234
2 1055 8114
1 3077
1 5142
1 654
1 8382
2 1174 1713
9 3669 5708 7483 2935 2000 4690 7612 5292 4166
9 1653 2613 2342 7990 4602 1962 7355 6341 4053
1 9163
1 7908
1 628
1 724
1 4771
1 9276
1 1342
1 6004
2 8247 6953
1 3578
3 7716 896 7055
2 90 9009
4 3294 5471 2728 4765
3 3495 6892 9330
1 7220
1 1797
1 3869
1 4090
10 5799 4703 5266 899 892 3697 5278 852 2346 919
1 6659
1 5349
1 91
11 7836 6137 4984 3017 5192 4788 8213 2272 4236 7547 7068
1 867
2 6659 867
1 867
1 900
2 3548 8537
2 4645 3664
3 5624 641 2344
2 4014 9150
1 6016
1 8115
1 7544
1 1589
3 2453 673 314
1 2385
2 5610 3847
2 2712 1589
3 6497 4296 5726
1 5578
1 867
1 4089
1 900
1 8453
3 4164 6770 6998
1 1616
1 6489
2 8074 1413
3 3400 352 2527
1 6535
2 954 1104
2 6481 8594
1 3066
5 7753 7205 7565 5567 3605
1 8473
2 1374 3312
1 3340
1 1388
2 1484 8099
1 1796
1 8909
2 2406 6564
3 6835 8892 4950
4 965 8880 2180 2712
1 1840
2 2624 867
1 6835
1 4978
1 867
1 1501
1 3378
4 8692 6705 5770 2601
3 3179 4439 1564
12 8787 1823 4562 425 8971 1052 3634 5385 837 5487 5583 4480
2 7799 865
1 2478
2 4754 1931
1 3364
3 3228 1427 1800
1 4220
1 9242
2 2248 5248
1 299
1 3577
1 5246
3 1315 6669 7076
5 4018 754 6491 5527 3703
2 2362 5539
1 5540
2 5792 2625
2 8270 6351
1 5105
3 2527 3446 6073
1 2038
2 4978 4164
1 5504
1 8270
3 7100 2592 1635
1 8265
1 6356
1 91
1 1867
2 1384 8408
1 1610
1 3618
1 6491
1 6343
2 429 189
1 7626
1 7908
1 7220
1 628
1 4978
1 2475
5 1680 3450 3068 6813 5197
1 2832
3 3875 3039 7498
1 5258
1 8967
4 18 961 8046 1136
4 3883 1410 290 694
2 2514 7088
2 7294 5436
1 1589
1 3573
1 1626
5 1042 1076 4113 4045 3977
1 6077
1 8663
2 4900 700
1 1059
2 8961 2712
1 698
1 2645
2 1984 4346
2 8431 4225
2 5039 875
1 6189
2 4667 8575
1 976
2 8613 117
2 1151 1878
2 9295 8600
1 6894
2 2055 4795
4 9285 900 7872 8309
2 8997 9005
1 1722
5 6042 489 4803 8364 2399
1 3143
2 3789 976
3 7968 6369 8209
1 5229
2 8402 9130
5 7080 4741 8248 5949 6627
1 2712
1 5996
1 3149
2 976 7271
1 7775
1 1331
3 2885 4837 1697
6 4591 308 2717 6502 324 4259
1 5729
3 2771 2352 1895
1 227
1 3480
1 4095
1 6489
2 5916 506
2 595 6671
1 6715
1 7220
1 4095
3 3130 2887 2026
1 3490
1 900
3 3810 669 831
1 3064
2 579 6164
1 1662
1 3288
2 6709 1127
2 5803 8270
1 8270
4 3688 2507 904 5368
1 8075
1 9070
2 8837 7986
2 548 9094
2 7166 900
4 1279 7038 2712 173
3 8802 6183 2712
1 662
1 3342
2 119 5713
2 7839 3192
4 4668 3219 4348 7170
1 2786
1 1951
1 1310
2 5132 1446
1 4298
1 9274
1 628
1 2527
1 7962
6 3262 8323 7169 2311 2467 2527
1 4107
1 6469
1 3132
1 900
1 805
1 2105
2 5878 7580
1 8270
1 4978
4 3089 8096 797 5455
2 6522 8252
2 9160 234
1 5845
3 7209 1675 8344
1 2505
8 4152 5730 8312 4994 4961 8082 163 3513
1 8270
1 4114
3 7115 840 3415
1 2712
1 5756
1 3884
1 6821
1 4095
1 7796
1 5751
3 7046 3859 5441
2 8405 8690
1 7607
1 8586
1 2186
1 8066
1 1744
1 5698
3 8090 3 382
2 338 6207
1 240
1 5490
2 6806 7701
1 5401
4 648 8735 8855 6349
5 4302 2363 2539 2676 5794
1 5460
1 7220
4 7570 7503 1605 2142
1 7796
1 900
2 6540 4508
1 1156
1 8247
1 4282
3 2137 3839 6921
1 1577
2 566 27
1 7613
1 4095
1 8270
3 4857 2211 5148
2 8303 5963
5 3843 8845 7056 7466 2165
1 2094
4 4841 3065 5502 7741
1 7988
1 1144
3 5454 8583 3689
1 7262
1 6953
1 4390
4 778 5485 5609 2712
3 1476 7721 8607
1 4067
1 923
1 4952
1 8270
2 2534 9296
1 2405
2 7359 2933
2 3681 578
3 566 8745 2658
1 676
1 900
3 2450 1272 7660
2 6544 6071
2 7220 2011
2 2768 1118
1 4978
2 4848 8916
2 72 1339
3 6703 5643 5919
6 4766 8514 6160 1048 417 8006
3 1448 8983 6098
1 6263
1 7917
1 8414
1 874
3 3867 1569 6275
1 6350
1 2330
2 8220 3264
1 1408
5 7766 8887 5142 7983 3100
3 3360 6138 412
1 8306
1 5994
2 8899 2772
1 6114
1 3066
1 3905
2 940 4813
1 1755
2 4595 5088
1 5940
2 4619 4604
1 1021
1 867
8 5140 1376 1523 5828 6121 451 1599 4471
1 3055
1 8364
2 394 2712
5 3054 2568 1334 6426 8411
3 4823 8684 4836
1 4905
6 8543 2896 1007 8649 7911 3014
9 3160 6523 5752 1918 8623 794 960 8555 3237
1 8478
1 4320
3 7148 1908 4409
1 7968
1 8073
1 4881
2 4509 1834
1 2752
1 7196
2 434 5791
1 5949
1 4346
1 4335
2 8270 3676
1 1299
6 4168 1095 8510 9086 7756 5217
1 8270
1 933
1 3713
1 6150
1 8270
1 9074
1 4787
2 7419 617
4 3013 8614 1695 6005
2 3825 7942
1 1731
1 8270
1 8495
1 4357
3 8270 7079 900
2 7230 4120
2 8270 2301
1 4720
1 7544
1 5540
4 1769 5904 1336 7443
1 4158
1 3911
2 4266 2007
3 7313 1047 5382
1 1945
1 8270
1 696
1 7488
1 7924
1 2504
1 3451
1 7139
4 6512 8180 5847 2239
1 8513
1 6358
1 8991
4 2590 8270 2374 3374
2 1322 2622
8 1371 4664 5635 6366 7740 7321 8995 9163
6 5188 3075 7596 5580 6715 218
1 9248
5 3300 4678 754 2527 1643
1 2527
1 5348
1 1319
3 3161 6491 7435
3 1559 4421 5790
10 4820 2264 4940 7478 3692 5879 8319 58 5920 5836
2 2736 4380
2 5105 2527
1 5169
1 5254
1 533
2 1748 3862
2 7105 489
2 8908 1051
1 7461
3 9194 6964 3226
2 6001 5964
3 3845 5909 6178
2 8906 7186
1 3463
1 230
1 7270
10 8076 2632 6937 8293 5739 1779 1238 738 7546 67
1 775
1 2890
1 8371
1 4043
1 4978
1 7220
1 3798
1 2995
2 3879 8193
1 9263
3 5207 6387 4716
2 8601 5685
3 779 4691 236
1 3915
1 4601
2 3033 4757
2 4882 8896
1 7220
1 2187
4 2928 8589 3953 805
1 2004
1 9040
1 6792
2 1077 4332
2 5336 5563
1 2707
1 8101
1 8437
8 8107 1871 1977 4186 1568 2665 7107 4125
1 5972
3 658 880 5359
1 7289
3 4563 3858 1872
1 3095
1 1982
1 867
1 2324
1 4076
1 2954
1 867
4 6831 263 3602 8445
1 8859
2 1704 4301
3 9355 9206 2712
3 8641 3961 4677
1 4686
1 1607
1 1917
1 5504
1 7579
2 4460 2090
3 3129 998 309
1 1038
3 4316 3498 2712
1 3584
1 2712
2 6501 5657
1 2758
3 4289 7442 750
1 2403
3 8166 1265 8491
4 4790 2047 8856 2491
1 7982
2 6825 2820
1 4074
1 900
1 1627
2 6953 900
1 1099
2 6461 6690
1 705
1 2712
2 3702 3153
2 8982 8560
1 6296
1 5512
1 7529
2 7014 7378
1 4406
1 6600
1 5546
1 5497
2 6665 5395
3 8166 3250 2527
2 867 4095
3 4691 3846 5464
1 8604
1 1610
2 6446 3938
1 8954
1 6659
2 3270 5926
1 2712
2 8031 8443
1 7220
1 8270
1 8125
1 5718
2 560 5758
2 6357 8743
3 9258 179 3071
3 1970 3432 9153
1 1261
1 4728
1 4894
1 7837
2 6575 2712
1 8270
1 6777
1 8468
1 5759
2 2396 1108
3 5180 7315 2587
2 2914 5215
1 7846
2 2071 2712
9 483 4462 4482 6573 3756 7319 1506 776 5013
1 6246
2 7376 885
1 545
1 8190
4 2392 7520 6315 3769
1 339
1 7040
1 2712
1 7621
11 1345 4368 2317 6667 262 8263 650 5679 2400 5105 1194
6 5005 3467 454 5462 8296 6682
3 2737 29 1153
1 3968
1 3441
1 5692
3 1976 965 8135
1 690
1 2152
1 4978
3 8841 6378 375
5 8617 4772 1149 2810 2712
1 8911
3 7702 8181 1250
1 5706
1 8668
1 8810
1 2747
5 722 1270 8023 5565 4666
1 396
1 8895
1 1392
1 4095
6 5094 8343 436 8990 9349 5933
3 9286 1552 4760
1 4647
1 867
4 6034 6347 5659 4519
1 8855
1 8708
1 1110
1 2712
1 2370
1 8270
1 1032
5 2473 8624 5645 1043 2252
3 8916 9258 4095
1 544
2 5781 5479
2 3782 6116
1 4095
1 4978
1 1122
1 6663
1 6947
2 8299 7350
2 7544 8270
2 2536 8133
1 9266
1 3725
2 4978 7220
6 3155 229 2049 4452 7041 990
1 7095
2 8977 8395
2 1239 5651
1 2527
1 4159
1 900
1 6045
1 2662
2 2807 253
1 5911
1 1772
2 8459 4466
1 7171
5 1276 4863 8673 9109 689
1 3352
4 2903 2459 1356 3314
1 5864
1 2892
1 4978
1 1101
1 4182
2 2682 8606
1 5890
1 1306
2 6887 2527
1 1529
1 4158
2 1938 7515
1 2240
2 7284 1191
1 4791
3 7431 7667 5064
2 7281 2991
3 8509 6854 2527
1 4807
4 3430 2432 2821 4582
1 727
4 563 930 5666 5945
1 148
1 633
4 7943 6266 3869 6569
3 4124 4972 2712
3 7581 6669 4915
1 6093
3 140 2628 4502
1 7165
1 632
3 8605 2527 1069
1 2374
1 6683
2 867 2527
1 5580
2 2518 3374
1 7353
1 2358
2 2712 8835
1 5540
2 2505 7153
2 5838 2712
1 6486
2 63 4813
2 4012 4210
1 8051
1 4819
4 4304 8295 7585 6948
6 7296 7904 7721 1701 6697 6573
1 5690
3 2659 8866 1977
1 7069
1 7102
2 2978 4264
4 7945 7807 1505 7813
1 2116
1 628
2 6761 931
4 6151 2357 8033 8420
1 9230
1 6089
10 2252 1543 7357 6879 7881 7366 7469 1373 728 1019
2 719 8957
1 628
3 834 1065 5142
1 6433
1 5888
2 6334 2712
1 7034
2 456 4480
1 2054
1 795
1 6328
1 1941
1 971
1 867
6 3638 3878 1477 5586 1958 304
2 4305 6004
3 1929 2712 42
1 5105
1 5504
1 8010
1 2402
2 8270 3828
3 6111 8749 3171
3 4680 5098 8332
2 4449 8433
3 3031 8111 1614
1 3993
1 900
1 882
1 102
3 4450 6491 2527
1 4041
1 9073
1 3330
2 487 7724
2 5504 867
2 4371 5012
1 2718
2 9188 4513
2 4441 9306
2 867 9250
1 1271
5 4626 4798 2763 600 3958
1 2985
1 4761
1 5783
2 2114 1126
1 2259
1 4095
5 4455 2777 3216 1509 900
2 7719 3485
1 8389
1 628
1 867
1 7168
2 3016 5180
1 5105
1 274
2 2369 2131
2 5930 4286
1 844
1 7408
1 3577
1 4978
2 5600 7721
1 4095
1 1909
1 7220
1 6864
2 6681 3605
1 3951
1 637
2 4797 6592
3 510 4576 2682
5 109 8771 4703 5682 1534
3 3177 1460 5392
1 135
1 2712
1 9228
3 8804 794 1647
3 3876 712 5526
3 4413 1029 5238
4 4164 241 8145 6529
3 6141 1080 2470
1 2034
1 7540
1 6879
1 8645
1 7227
2 6927 8155
2 473 2549
1 8353
1 5822
1 8270
1 3147
1 8570
2 6784 3504
1 1488
2 9145 4407
1 4344
1 9027
1 6691
1 142
1 9007
1 628
4 8192 6585 5666 5101
1 7065
1 1790
1 301
6 2920 1958 3167 8248 2527 7929
1 8497
1 1319
4 3651 4926 8532 3363
5 1875 8479 6006 6010 2722
1 2731
1 6521
1 4095
1 148
1 7097
1 2157
2 7404 6472
2 2359 8053
2 6545 1000
1 900
1 900
3 1273 2735 8276
1 4325
1 4095
2 7184 2712
1 8247
2 7470 1570
4 5259 3831 4132 44
1 445
1 3557
3 2271 166 4408
1 4408
1 7220
1 798
6 9069 221 9205 3187 1355 1768
11 5628 5097 2279 2591 620 6370 3814 8755 7950 1056 3361
1 14
1 8146
3 961 5440 7336
1 1696
1 7915
1 3013
2 6500 5023
1 1395
1 6804
1 5504
2 2017 3269
1 5612
3 8270 6578 2374
1 2294
1 3425
4 5630 8597 3559 3579
2 900 7108
1 8593
1 2712
2 5948 522
1 4096
2 7716 8032
1 6316
3 7003 9019 5244
2 6069 1318
1 7627
2 1856 2527
1 6459
2 7641 1610
3 3853 8784 2612
2 938 900
1 735
3 4536 754 1868
6 757 5146 7191 7655 2961 2712
1 4978
1 2712
1 976
1 1217
4 4624 7065 8104 2527
1 3486
5 730 4234 8486 7921 1254
1 7697
1 2859
1 2712
1 4451
1 6953
2 7525 6588
1 440
1 6678
1 6004
1 7948
1 3544
1 5216
1 148
1 8065
2 2481 3640
1 7220
1 4095
1 8270
1 2624
1 4095
2 5544 8270
1 900
1 5421
4 8704 6938 7375 604
1 9309
2 7354 1520
1 7101
1 3345
1 1610
1 6997
1 5257
2 660 6408
4 6128 8569 846 6617
1 1325
2 6097 6548
1 2527
1 900
3 15 3650 5046
1 3570
3 7169 9139 9030
1 820
1 3684
1 5504
5 661 570 6611 541 6288
1 8270
1 2884
1 7155
1 3942
2 9095 2262
1 5949
1 7399
1 233
1 8106
4 7812 6922 2006 9016
1 6918
5 3572 2378 741 7247 6022
1 4047
1 867
1 6995
1 900
1 2930
1 4693
1 628
2 3398 5957
3 8580 8946 2527
1 2509
1 5105
1 1801
1 9147
1 7872
2 8368 1386
2 2167 6065
1 2441
2 2234 1984
1 8485
2 4171 3168
1 1674
2 626 594
4 322 7401 2527 1589
2 8422 1802
1 1197
1 4461
1 8270
2 9126 2623
5 972 3412 5737 1266 7982
1 1003
1 1510
4 3454 4418 1824 2256
5 7271 7930 3344 1061 6870
1 5105
1 5755
1 2712
3 2527 7338 1549
1 7038
1 497
1 710
1 8270
2 8727 8211
1 5041
1 4607
1 2639
1 3332
1 1610
1 8270
1 8247
2 2805 6659
4 4196 2834 5630 7522
1 377
1 1610
1 3484
1 6807
3 6427 4431 2700
2 5949 537
4 3473 5619 871 4715
2 3015 3345
1 7935
1 2712
1 834
2 244 2746
1 2564
1 787
1 1257
3 2527 6721 2712
1 867
1 867
2 8198 5326
1 1302
1 9039
2 9139 3251
1 170
1 1682
4 6762 1911 3686 7020
1 2158
1 3587
1 8270
1 5179
1 6009
1 3820
1 6031
2 5463 9163
1 900
2 5688 8824
4 3680 1053 7633 640
1 2786
1 7210
1 867
2 4058 5626
1 2882
1 7795
1 3949
1 4084
1 861
1 6350
2 4263 900
2 6384 8634
2 2547 3903
7 1978 9346 1876 2605 5331 8240 1100
1 190
1 900
7 2793 7994 2543 1852 5810 4278 3426
1 2548
3 76 6138 2527
1 3943
4 7004 5419 4619 5778
1 8973
1 2712
1 4433
1 6835
1 5107
1 900
1 1222
1 3506
1 5000
2 7794 432
1 3002
3 2183 4497 2010
1 3073
1 8226
1 3287
1 8894
1 7846
4 329 9004 3224 5584
1 3949
1 8781
2 338 4095
1 2712
3 8564 1136 1469
1 2712
2 2111 2237
2 4109 9025
1 2082
1 2527
2 2510 3748
2 6229 7220
5 7489 2847 521 2798 3091
1 7301
1 7200
1 900
1 7907
2 281 7964
2 1678 5660
1 3754
2 8409 2872
1 159
2 22 9031
2 3411 2712
1 5593
1 8916
2 4254 3009
4 2800 1085 505 3930
1 2712
1 628
1 6924
1 91
2 9178 3098
1 2275
2 4094 1682
2 3662 3968
1 6317
1 8270
2 4149 8036
4 6764 1508 1665 1228
2 2138 8281
1 638
3 4283 8724 8238
1 91
2 9090 1610
1 3819
1 3900
1 2203
1 447
1 5605
1 5858
1 4193
1 7288
1 1267
1 8645
1 5766
1 8270
1 2131
1 7845
2 4259 2527
5 3404 197 2306 4897 6763
1 3088
1 1442
1 5567
1 5695
2 3742 782
1 3696
1 7016
2 2980 7365
2 1947 4544
2 623 4850
3 2104 2803 4796
1 7245
1 566
1 164
4 1483 1943 161 820
1 1616
1 8328
3 7544 1351 2301
1 8733
1 437
1 5857
1 900
8 3222 9258 3103 4849 3616 4621 2269 6891
3 4893 860 7133
2 17 1348
2 4508 3524
1 1848
1 8729
2 8419 8685
1 4117
1 2873
1 5878
1 4114
4 6517 2121 2231 5119
1 4649
1 2702
3 8177 5011 4631
2 8946 9145
1 6567
1 6158
1 1610
1 1236
1 2051
1 867
1 8416
1 5060
1 2455
1 2712
1 1666
1 4848
1 6175
5 8015 1354 574 8363 845
1 900
2 486 7669
1 7010
2 1460 1358
7 3028 5208 7 859 2860 976 2527
4 9264 3686 5325 5204
1 900
1 6709
2 3283 3759
1 7220
2 1616 654
2 838 3242
1 3242
1 900
1 7220
4 7932 4800 6903 2074
1 7220
1 6096
1 1475
3 3583 4574 7969
2 1997 6208
3 1063 4673 9088
1 1610
2 993 3464
1 6436
2 3490 7772
3 3213 8713 3483
3 8166 1974 856
1 8470
1 745
1 1646
1 5623
1 867
1 6700
2 2560 6041
1 1610
1 1283
3 6021 5623 5465
8 8166 6050 1774 4664 8985 744 2865 792
4 4140 8011 2171 1520
1 867
1 3793
1 3767
1 1071
2 7578 8491
1 8645
3 943 1900 5903
3 8768 351 3245
1 5714
1 1765
2 3247 9103
1 5112
3 1609 6649 3393
1 4607
3 5363 7555 852
1 2712
8 7351 5724 246 1538 7785 5806 4552 4851
4 1981 4816 867 2527
1 562
1 5060
1 900
3 3390 6416 180
2 7645 5416
3 8087 6032 5965
1 275
1 5272
4 7972 3517 353 3282
1 6319
1 8244
6 5037 466 7513 2025 4294 4730
2 858 545
1 6799
1 9249
4 472 4770 264 2126
1 2219
2 486 9073
2 5988 8901
1 2581
4 1971 2791 5869 3146
1 4664
2 5889 2035
2 6037 7220
1 900
1 1506
1 7976
2 8665 5170
1 867
1 900
2 3724 8270
1 8270
1 1017
2 3074 8270
1 4920
1 3993
1 7084
1 3981
1 7872
1 4930
2 2779 3885
2 4882 2150
1 3577
2 2426 4465
1 4095
11 5306 177 1511 6724 5323 5678 957 9290 5096 6127 4293
1 754
1 104
2 2487 2712
1 7601
5 763 6421 3471 6856 843
1 628
1 4664
2 1720 4558
4 1905 2912 1563 1344
6 3637 567 286 3221 5971 5642
1 6211
1 1497
2 1561 7121
3 3565 1240 2967
1 538
1 7888
1 8270
2 7176 5039
3 5033 1526 6637
2 962 9246
1 542
2 1382 7751
1 9183
3 2295 900 2527
1 5480
1 6330
2 8888 6298
2 201 3800
1 6953
1 8222
2 8637 3726
3 8845 5914 8556
1 3380
1 4853
1 2065
1 1640
1 6733
1 1722
1 9024
1 2552
1 6621
1 1616
1 4315
2 6792 2527
5 2929 6463 5735 2328 4541
4 2249 3041 1441 3116
1 7832
1 2029
8 517 8558 6435 6033 780 1431 6850 2314
1 5945
3 136 262 3398
1 4046
4 3627 6929 3092 4774
1 3925
5 1884 2764 2163 3516 9259
1 7583
1 5697
3 2861 9066 3444
1 4048
1 2712
1 2527
1 5497
1 2880
1 5979
1 217
3 3987 9011 7591
1 867
1 863
2 6953 1380
1 3869
3 7505 9045 4001
3 1322 6837 7569
1 1967
1 6564
1 2590
1 2712
1 7418
1 2712
3 608 8342 5967
1 1361
1 6815
2 1907 7484
2 867 5303
3 4835 2234 4540
3 8940 365 4578
1 5637
1 4682
1 2786
1 4437
1 4978
2 7326 1435
1 2702
1 4341
1 8423
1 8270
1 4729
3 7657 1997 8108
1 4215
1 597
1 8382
1 125
1 7826
4 4990 9294 7028 2808
1 7512
1 338
1 2523
1 8871
1 8920
1 1176
1 4978
1 8270
5 7220 8536 2505 8270 87
1 4943
2 2234 7747
1 7537
1 2712
1 5078
1 545
4 6647 8640 8054 4314
1 9336
5 733 6400 7043 7599 4779
1 8527
1 6732
1 6659
2 571 8300
8 1116 5527 1769 7557 4771 3951 5478 1319
8 3715 6764 5621 5724 5356 7777 1203 3418
2 4983 391
1 4978
1 8846
1 7220
1 867
2 8751 8529
1 3777
4 3873 580 7760 4411
2 362 8590
2 480 1493
2 9163 7641
3 5811 211 8721
2 7984 8590
3 3822 1111 6536
1 5656
1 8281
1 7220
2 1414 2303
1 2712
1 5053
1 2343
2 4735 8806
1 522
1 900
1 7898
1 8021
2 7312 8260
1 3794
1 4352
5 8576 2060 6083 2527 1999
1 1059
2 8608 6953
2 6268 4226
1 5949
2 4523 2332
1 1730
3 6643 2959 7490
1 976
3 5251 7636 3946
2 486 4095
1 83
1 3434
1 7220
3 5346 1843 5883
2 6372 181
1 4095
1 2712
1 8270
1 8270
1 8270
1 304
2 5134 8270
1 5612
1 5151
2 6192 1018
1 7321
1 1610
2 3535 8043
5 3254 2714 7449 6753 8060
1 9184
1 7344
1 5466
1 4382
1 7327
1 4504
1 5105
1 8561
1 6039
1 5211
1 7220
1 6529
1 925
3 8834 6312 992
3 3056 4529 2712
1 8270
1 3640
1 8270
1 1377
1 2391
1 113
1 5532
2 4512 2712
1 298
1 9305
1 1616
1 4978
1 8444
1 6546
2 9319 7069
1 900
1 8194
1 3678
1 3091
1 2712
1 867
2 2911 6173
3 2030 555 3166
3 8347 2220 2527
1 2769
2 7743 4288
1 7535
1 6274
2 3657 6266
1 4750
2 486 3689
1 7846
1 9305
1 1776
2 7154 782
3 4095 4586 9073
1 2712
7 4654 4861 3768 9207 8131 8203 6863
1 4978
1 3407
1 4468
1 576
2 802 4883
1 6962
1 7621
2 146 7959
2 9231 2712
1 7977
2 4885 5409
3 3343 5339 1420
8 703 1103 4956 2806 2527 7099 5962 1059
1 6753
2 6814 347
1 4095
2 4599 3514
4 4448 4284 8681 5247
1 6950
1 4978
1 6266
1 8270
2 1275 900
1 8270
1 900
1 41
1 1660
2 900 1357
2 4649 1059
2 8058 8247
1 8270
1 900
4 1716 4103 8488 3435
2 3230 5688
1 698
1 5285
1 8888
1 1916
7 331 818 7451 4192 8693 1198 4423
5 6053 5102 494 1227 900
1 8270
1 4659
2 8709 5444
1 4209
3 2689 4674 5581
1 900
1 8446
1 2712
10 1841 4532 5661 5240 3566 832 3795 1199 8376 6062
1 1098
1 4942
1 6103
2 4232 5041
1 8400
1 2712
1 6735
1 4095
3 4135 2610 9079
3 900 8247 2895
1 6835
4 9119 2610 4089 900
3 8267 2230 5136
8 3165 5399 4034 3823 3034 3291 8734 3733
1 2624
1 976
1 3784
2 6909 5826
2 3349 55
2 7089 2712
1 3996
1 6614
1 7220
2 140 2527
1 3994
2 4782 4128
6 4747 4018 5050 2812 4376 1598
1 4095
2 900 8270
1 3319
1 2280
1 4095
1 6136
1 628
1 4967
1 4133
2 9261 900
1 9017
1 1171
9 2414 1946 5842 598 4747 1530 8418 4575 8003
1 7220
1 900
1 6153
1 3940
1 6768
1 7342
2 1844 167
1 4811
1 867
4 4397 2213 6226 4207
1 407
1 867
1 5415
2 6835 1446
2 5420 7455
1 5949
2 900 8270
1 3030
1 4224
1 867
2 8316 2712
2 5155 5637
2 5085 5786
2 3907 3794
1 7220
1 282
1 7872
1 6730
1 1407
1 4071
3 9322 4256 2544
1 7151
1 1591
1 7922
1 900
1 1165
1 6325
6 8943 7204 2852 8528 3362 2527
1 8270
1 9099
2 900 7220
3 3726 3561 704
1 8645
1 4095
1 8270
1 6659
3 7885 2241 2712
1 5540
9 4826 8661 7753 3300 2053 3975 4020 3787 3545
2 5747 1828
4 9018 2022 9117 7883
2 5696 3133
2 8916 5929
2 3152 4607
7 2740 1500 3619 1222 8590 4725 4162
1 4505
2 70 1355
1 4978
4 8166 3999 5059 2250
1 8026
1 8270
1 6835
1 8270
1 2720
3 6266 2527 9163
2 1143 7552
2 5884 6320
1 3980
1 6910
1 4623
1 5636
2 9189 900
1 5680
2 976 3149
1 4619
4 7072 7673 695 8271
3 6951 4373 7308
1 2527
1 1341
1 8214
3 5133 3377 5389
1 8247
5 4326 6483 7411 929 9152
7 6979 6835 2459 2064 1528 5165 3197
2 2149 8270
4 5720 525 1145 3575
2 7641 3336
2 1332 1084
1 1684
2 192 9351
4 3126 8689 6692 2940
1 5949
4 8421 9029 4867 2354
1 701
1 4607
1 8870
2 3765 6748
1 7880
4 7855 1251 9156 5061
3 9260 1367 8577
1 2867
1 5315
2 6529 1891
1 3573
2 1765 8270
1 25
1 900
1 3409
1 3707
1 7878
1 5949
1 3851
2 395 2661
1 7641
5 335 8905 1965 7149 5062
6 3889 6186 6266 7587 5587 7816
1 1610
1 8392
5 5298 9053 2435 782 3682
1 4095
1 7674
1 7666
2 5366 3006
1 1590
2 3236 6478
2 900 8058
3 4794 8270 900
1 8270
1 3628
17 5444 7448 9069 7255 8980 126 373 3965 5296 4297 6500 7584 8232 7229 3157 8574 6946
1 3252
3 8280 4214 28
1 5225
2 4910 8270
1 6756
1 6953
2 1909 5661
1 1399
2 7776 6266
2 5974 8644
1 628
2 2994 1910
2 2973 2527
2 8613 8182
4 1551 6598 8826 180
4 4817 7886 1266 198
2 5504 2116
1 7896
3 7923 4112 2239
3 5086 8440 4909
1 3354
1 5797
2 2776 4394
2 6404 81
1 8605
1 7506
1 6696
2 9215 2527
2 877 1977
1 2435
1 2712
1 628
1 8552
1 6322
3 4458 5047 1610
1 945
1 7220
3 6120 1402 7008
1 9340
1 9113
5 3581 2397 1899 6702 1224
1 3245
