2566	3	4563	3858	1872	
2567	1	3095	
2568	1	1982	
2569	1	867	
2570	1	2324	
2571	1	4076	
2572	1	2954	
2573	1	867	
2574	4	6831	263	3602	8445	
2575	1	8859	
2576	2	1704	4301	
2577	3	9355	9206	2712	
2578	3	8641	3961	4677	
2579	1	4686	
2580	1	1607	
2581	1	1917	
2582	1	5504	
2583	1	7579	
2584	2	4460	2090	
2585	3	3129	998	309	
2586	1	1038	
2587	3	4316	3498	2712	
2588	1	3584	
2589	1	2712	
2590	2	6501	5657	
2591	1	2758	
2592	3	4289	7442	750	
2593	1	2403	
2594	3	8166	1265	8491	
2595	4	4790	2047	8856	2491	
2596	1	7982	
2597	2	6825	2820	
2598	1	4074	
2599	1	900	
2600	1	1627	
2601	2	6953	900	
2602	1	1099	
2603	2	6461	6690	
2604	1	705	
2605	1	2712	
2606	2	3702	3153	
2607	2	8982	8560	
2608	1	6296	
2609	1	5512	
2610	1	7529	
2611	2	7014	7378	
2612	1	4406	
2613	1	6600	
2614	1	5546	
2615	1	5497	
2616	2	6665	5395	
2617	3	8166	3250	2527	
2618	2	867	4095	
2619	3	4691	3846	5464	
2620	1	8604	
2621	1	1610	
2622	2	6446	3938	
2623	1	8954	
2624	1	6659	
2625	2	3270	5926	
2626	1	2712	
2627	2	8031	8443	
2628	1	7220	
2629	1	8270	
2630	1	8125	
2631	1	5718	
2632	2	560	5758	
2633	2	6357	8743	
2634	3	9258	179	3071	
2635	3	1970	3432	9153	
2636	1	1261	
2637	1	4728	
2638	1	4894	
2639	1	7837	
2640	2	6575	2712	
2641	1	8270	
2642	1	6777	
2643	1	8468	
2644	1	5759	
2645	2	2396	1108	
2646	3	5180	7315	2587	
2647	2	2914	5215	
2648	1	7846	
2649	2	2071	2712	
2650	9	483	4462	4482	6573	3756	7319	1506	776	5013	
2651	1	6246	
2652	2	7376	885	
2653	1	545	
2654	1	8190	
2655	4	2392	7520	6315	3769	
2656	1	339	
2657	1	7040	
2658	1	2712	
2659	1	7621	
2660	11	1345	4368	2317	6667	262	8263	650	5679	2400	5105	1194	
2661	6	5005	3467	454	5462	8296	6682	
2662	3	2737	29	1153	
2663	1	3968	
2664	1	3441	
2665	1	5692	
2666	3	1976	965	8135	
2667	1	690	
2668	1	2152	
2669	1	4978	
2670	3	8841	6378	375	
2671	5	8617	4772	1149	2810	2712	
2672	1	8911	
2673	3	7702	8181	1250	
2674	1	5706	
2675	1	8668	
2676	1	8810	
2677	1	2747	
2678	5	722	1270	8023	5565	4666	
2679	1	396	
2680	1	8895	
2681	1	1392	
2682	1	4095	
2683	6	5094	8343	436	8990	9349	5933	
2684	3	9286	1552	4760	
2685	1	4647	
2686	1	867	
2687	4	6034	6347	5659	4519	
2688	1	8855	
2689	1	8708	
2690	1	1110	
2691	1	2712	
2692	1	2370	
2693	1	8270	
2694	1	1032	
2695	5	2473	8624	5645	1043	2252	
2696	3	8916	9258	4095	
2697	1	544	
2698	2	5781	5479	
2699	2	3782	6116	
2700	1	4095	
2701	1	4978	
2702	1	1122	
2703	1	6663	
2704	1	6947	
2705	2	8299	7350	
2706	2	7544	8270	
2707	2	2536	8133	
2708	1	9266	
2709	1	3725	
2710	2	4978	7220	
2711	6	3155	229	2049	4452	7041	990	
2712	1	7095	
2713	2	8977	8395	
2714	2	1239	5651	
2715	1	2527	
2716	1	4159	
2717	1	900	
2718	1	6045	
2719	1	2662	
2720	2	2807	253	
2721	1	5911	
2722	1	1772	
2723	2	8459	4466	
2724	1	7171	
2725	5	1276	4863	8673	9109	689	
2726	1	3352	
2727	4	2903	2459	1356	3314	
2728	1	5864	
2729	1	2892	
2730	1	4978	
2731	1	1101	
2732	1	4182	
2733	2	2682	8606	
2734	1	5890	
2735	1	1306	
2736	2	6887	2527	
2737	1	1529	
2738	1	4158	
2739	2	1938	7515	
2740	1	2240	
2741	2	7284	1191	
2742	1	4791	
2743	3	7431	7667	5064	
2744	2	7281	2991	
2745	3	8509	6854	2527	
2746	1	4807	
2747	4	3430	2432	2821	4582	
2748	1	727	
2749	4	563	930	5666	5945	
2750	1	148	
2751	1	633	
2752	4	7943	6266	3869	6569	
2753	3	4124	4972	2712	
2754	3	7581	6669	4915	
2755	1	6093	
2756	3	140	2628	4502	
2757	1	7165	
2758	1	632	
2759	3	8605	2527	1069	
2760	1	2374	
2761	1	6683	
2762	2	867	2527	
2763	1	5580	
2764	2	2518	3374	
2765	1	7353	
2766	1	2358	
2767	2	2712	8835	
2768	1	5540	
2769	2	2505	7153	
2770	2	5838	2712	
2771	1	6486	
2772	2	63	4813	
2773	2	4012	4210	
2774	1	8051	
2775	1	4819	
2776	4	4304	8295	7585	6948	
2777	6	7296	7904	7721	1701	6697	6573	
2778	1	5690	
2779	3	2659	8866	1977	
2780	1	7069	
2781	1	7102	
2782	2	2978	4264	
2783	4	7945	7807	1505	7813	
2784	1	2116	
2785	1	628	
2786	2	6761	931	
2787	4	6151	2357	8033	8420	
2788	1	9230	
2789	1	6089	
2790	10	2252	1543	7357	6879	7881	7366	7469	1373	728	1019	
2791	2	719	8957	
2792	1	628	
2793	3	834	1065	5142	
2794	1	6433	
2795	1	5888	
2796	2	6334	2712	
2797	1	7034	
2798	2	456	4480	
2799	1	2054	
2800	1	795	
2801	1	6328	
2802	1	1941	
2803	1	971	
2804	1	867	
2805	6	3638	3878	1477	5586	1958	304	
2806	2	4305	6004	
2807	3	1929	2712	42	
2808	1	5105	
2809	1	5504	
2810	1	8010	
2811	1	2402	
2812	2	8270	3828	
2813	3	6111	8749	3171	
2814	3	4680	5098	8332	
2815	2	4449	8433	
2816	3	3031	8111	1614	
2817	1	3993	
2818	1	900	
2819	1	882	
2820	1	102	
2821	3	4450	6491	2527	
2822	1	4041	
2823	1	9073	
2824	1	3330	
2825	2	487	7724	
2826	2	5504	867	
2827	2	4371	5012	
2828	1	2718	
2829	2	9188	4513	
2830	2	4441	9306	
2831	2	867	9250	
2832	1	1271	
2833	5	4626	4798	2763	600	3958	
2834	1	2985	
2835	1	4761	
2836	1	5783	
2837	2	2114	1126	
2838	1	2259	
2839	1	4095	
2840	5	4455	2777	3216	1509	900	
2841	2	7719	3485	
2842	1	8389	
2843	1	628	
2844	1	867	
2845	1	7168	
2846	2	3016	5180	
2847	1	5105	
2848	1	274	
2849	2	2369	2131	
2850	2	5930	4286	
2851	1	844	
2852	1	7408	
2853	1	3577	
2854	1	4978	
2855	2	5600	7721	
2856	1	4095	
2857	1	1909	
2858	1	7220	
2859	1	6864	
2860	2	6681	3605	
2861	1	3951	
2862	1	637	
2863	2	4797	6592	
2864	3	510	4576	2682	
2865	5	109	8771	4703	5682	1534	
2866	3	3177	1460	5392	
2867	1	135	
2868	1	2712	
2869	1	9228	
2870	3	8804	794	1647	
2871	3	3876	712	5526	
2872	3	4413	1029	5238	
2873	4	4164	241	8145	6529	
2874	3	6141	1080	2470	
2875	1	2034	
2876	1	7540	
2877	1	6879	
2878	1	8645	
2879	1	7227	
2880	2	6927	8155	
2881	2	473	2549	
2882	1	8353	
2883	1	5822	
2884	1	8270	
2885	1	3147	
2886	1	8570	
2887	2	6784	3504	
2888	1	1488	
2889	2	9145	4407	
2890	1	4344	
2891	1	9027	
2892	1	6691	
2893	1	142	
2894	1	9007	
2895	1	628	
2896	4	8192	6585	5666	5101	
2897	1	7065	
2898	1	1790	
2899	1	301	
2900	6	2920	1958	3167	8248	2527	7929	
2901	1	8497	
2902	1	1319	
2903	4	3651	4926	8532	3363	
2904	5	1875	8479	6006	6010	2722	
2905	1	2731	
2906	1	6521	
2907	1	4095	
2908	1	148	
2909	1	7097	
2910	1	2157	
2911	2	7404	6472	
2912	2	2359	8053	
2913	2	6545	1000	
2914	1	900	
2915	1	900	
2916	3	1273	2735	8276	
2917	1	4325	
2918	1	4095	
2919	2	7184	2712	
2920	1	8247	
2921	2	7470	1570	
2922	4	5259	3831	4132	44	
2923	1	445	
2924	1	3557	
2925	3	2271	166	4408	
2926	1	4408	
2927	1	7220	
2928	1	798	
2929	6	9069	221	9205	3187	1355	1768	
2930	11	5628	5097	2279	2591	620	6370	3814	8755	7950	1056	3361	
2931	1	14	
2932	1	8146	
2933	3	961	5440	7336	
2934	1	1696	
2935	1	7915	
2936	1	3013	
2937	2	6500	5023	
2938	1	1395	
2939	1	6804	
2940	1	5504	
2941	2	2017	3269	
2942	1	5612	
2943	3	8270	6578	2374	
2944	1	2294	
2945	1	3425	
2946	4	5630	8597	3559	3579	
2947	2	900	7108	
2948	1	8593	
2949	1	2712	
2950	2	5948	522	
2951	1	4096	
2952	2	7716	8032	
2953	1	6316	
2954	3	7003	9019	5244	
2955	2	6069	1318	
2956	1	7627	
2957	2	1856	2527	
2958	1	6459	
2959	2	7641	1610	
2960	3	3853	8784	2612	
2961	2	938	900	
2962	1	735	
2963	3	4536	754	1868	
2964	6	757	5146	7191	7655	2961	2712	
2965	1	4978	
2966	1	2712	
2967	1	976	
2968	1	1217	
2969	4	4624	7065	8104	2527	
2970	1	3486	
2971	5	730	4234	8486	7921	1254	
2972	1	7697	
2973	1	2859	
2974	1	2712	
2975	1	4451	
2976	1	6953	
2977	2	7525	6588	
2978	1	440	
2979	1	6678	
2980	1	6004	
2981	1	7948	
2982	1	3544	
2983	1	5216	
2984	1	148	
2985	1	8065	
2986	2	2481	3640	
2987	1	7220	
2988	1	4095	
2989	1	8270	
2990	1	2624	
2991	1	4095	
2992	2	5544	8270	
2993	1	900	
2994	1	5421	
2995	4	8704	6938	7375	604	
2996	1	9309	
2997	2	7354	1520	
2998	1	7101	
2999	1	3345	
3000	1	1610	
3001	1	6997	
3002	1	5257	
3003	2	660	6408	
3004	4	6128	8569	846	6617	
3005	1	1325	
3006	2	6097	6548	
3007	1	2527	
3008	1	900	
3009	3	15	3650	5046	
3010	1	3570	
3011	3	7169	9139	9030	
3012	1	820	
3013	1	3684	
3014	1	5504	
3015	5	661	570	6611	541	6288	
3016	1	8270	
3017	1	2884	
3018	1	7155	
3019	1	3942	
3020	2	9095	2262	
3021	1	5949	
3022	1	7399	
3023	1	233	
3024	1	8106	
3025	4	7812	6922	2006	9016	
3026	1	6918	
3027	5	3572	2378	741	7247	6022	
3028	1	4047	
3029	1	867	
3030	1	6995	
3031	1	900	
3032	1	2930	
3033	1	4693	
3034	1	628	
3035	2	3398	5957	
3036	3	8580	8946	2527	
3037	1	2509	
3038	1	5105	
3039	1	1801	
3040	1	9147	
3041	1	7872	
3042	2	8368	1386	
3043	2	2167	6065	
3044	1	2441	
3045	2	2234	1984	
3046	1	8485	
3047	2	4171	3168	
3048	1	1674	
3049	2	626	594	
3050	4	322	7401	2527	1589	
3051	2	8422	1802	
3052	1	1197	
3053	1	4461	
3054	1	8270	
3055	2	9126	2623	
3056	5	972	3412	5737	1266	7982	
3057	1	1003	
3058	1	1510	
3059	4	3454	4418	1824	2256	
3060	5	7271	7930	3344	1061	6870	
3061	1	5105	
3062	1	5755	
3063	1	2712	
3064	3	2527	7338	1549	
3065	1	7038	
3066	1	497	
3067	1	710	
3068	1	8270	
3069	2	8727	8211	
3070	1	5041	
3071	1	4607	
3072	1	2639	
3073	1	3332	
3074	1	1610	
3075	1	8270	
3076	1	8247	
3077	2	2805	6659	
3078	4	4196	2834	5630	7522	
3079	1	377	
3080	1	1610	
3081	1	3484	
3082	1	6807	
3083	3	6427	4431	2700	
3084	2	5949	537	
3085	4	3473	5619	871	4715	
3086	2	3015	3345	
3087	1	7935	
3088	1	2712	
3089	1	834	
3090	2	244	2746	
3091	1	2564	
3092	1	787	
3093	1	1257	
3094	3	2527	6721	2712	
3095	1	867	
3096	1	867	
3097	2	8198	5326	
3098	1	1302	
3099	1	9039	
3100	2	9139	3251	
3101	1	170	
3102	1	1682	
3103	4	6762	1911	3686	7020	
3104	1	2158	
3105	1	3587	
3106	1	8270	
3107	1	5179	
3108	1	6009	
3109	1	3820	
3110	1	6031	
3111	2	5463	9163	
3112	1	900	
3113	2	5688	8824	
3114	4	3680	1053	7633	640	
3115	1	2786	
3116	1	7210	
3117	1	867	
3118	2	4058	5626	
3119	1	2882	
3120	1	7795	
3121	1	3949	
3122	1	4084	
3123	1	861	
3124	1	6350	
3125	2	4263	900	
3126	2	6384	8634	
3127	2	2547	3903	
3128	7	1978	9346	1876	2605	5331	8240	1100	
3129	1	190	
3130	1	900	
3131	7	2793	7994	2543	1852	5810	4278	3426	
3132	1	2548	
3133	3	76	6138	2527	
3134	1	3943	
3135	4	7004	5419	4619	5778	
3136	1	8973	
3137	1	2712	
3138	1	4433	
3139	1	6835	
3140	1	5107	
3141	1	900	
3142	1	1222	
3143	1	3506	
3144	1	5000	
3145	2	7794	432	
3146	1	3002	
3147	3	2183	4497	2010	
3148	1	3073	
3149	1	8226	
3150	1	3287	
3151	1	8894	
3152	1	7846	
3153	4	329	9004	3224	5584	
3154	1	3949	
3155	1	8781	
3156	2	338	4095	
3157	1	2712	
3158	3	8564	1136	1469	
3159	1	2712	
3160	2	2111	2237	
3161	2	4109	9025	
3162	1	2082	
3163	1	2527	
3164	2	2510	3748	
3165	2	6229	7220	
3166	5	7489	2847	521	2798	3091	
3167	1	7301	
3168	1	7200	
3169	1	900	
3170	1	7907	
3171	2	281	7964	
3172	2	1678	5660	
3173	1	3754	
3174	2	8409	2872	
3175	1	159	
3176	2	22	9031	
3177	2	3411	2712	
3178	1	5593	
3179	1	8916	
3180	2	4254	3009	
3181	4	2800	1085	505	3930	
3182	1	2712	
3183	1	628	
3184	1	6924	
3185	1	91	
3186	2	9178	3098	
3187	1	2275	
3188	2	4094	1682	
3189	2	3662	3968	
3190	1	6317	
3191	1	8270	
3192	2	4149	8036	
3193	4	6764	1508	1665	1228	
3194	2	2138	8281	
3195	1	638	
3196	3	4283	8724	8238	
3197	1	91	
3198	2	9090	1610	
3199	1	3819	
3200	1	3900	
3201	1	2203	
3202	1	447	
3203	1	5605	
3204	1	5858	
3205	1	4193	
3206	1	7288	
3207	1	1267	
3208	1	8645	
3209	1	5766	
3210	1	8270	
3211	1	2131	
3212	1	7845	
3213	2	4259	2527	
3214	5	3404	197	2306	4897	6763	
3215	1	3088	
3216	1	1442	
3217	1	5567	
3218	1	5695	
3219	2	3742	782	
3220	1	3696	
3221	1	7016	
3222	2	2980	7365	
3223	2	1947	4544	
3224	2	623	4850	
3225	3	2104	2803	4796	
3226	1	7245	
3227	1	566	
3228	1	164	
3229	4	1483	1943	161	820	
3230	1	1616	
3231	1	8328	
3232	3	7544	1351	2301	
3233	1	8733	
3234	1	437	
3235	1	5857	
3236	1	900	
3237	8	3222	9258	3103	4849	3616	4621	2269	6891	
3238	3	4893	860	7133	
3239	2	17	1348	
3240	2	4508	3524	
3241	1	1848	
3242	1	8729	
3243	2	8419	8685	
3244	1	4117	
3245	1	2873	
3246	1	5878	
3247	1	4114	
3248	4	6517	2121	2231	5119	
3249	1	4649	
3250	1	2702	
3251	3	8177	5011	4631	
3252	2	8946	9145	
3253	1	6567	
3254	1	6158	
3255	1	1610	
3256	1	1236	
3257	1	2051	
3258	1	867	
3259	1	8416	
3260	1	5060	
3261	1	2455	
3262	1	2712	
3263	1	1666	
3264	1	4848	
3265	1	6175	
3266	5	8015	1354	574	8363	845	
3267	1	900	
3268	2	486	7669	
3269	1	7010	
3270	2	1460	1358	
3271	7	3028	5208	7	859	2860	976	2527	
3272	4	9264	3686	5325	5204	
3273	1	900	
3274	1	6709	
3275	2	3283	3759	
3276	1	7220	
3277	2	1616	654	
3278	2	838	3242	
3279	1	3242	
3280	1	900	
3281	1	7220	
3282	4	7932	4800	6903	2074	
3283	1	7220	
3284	1	6096	
3285	1	1475	
3286	3	3583	4574	7969	
3287	2	1997	6208	
3288	3	1063	4673	9088	
3289	1	1610	
3290	2	993	3464	
3291	1	6436	
3292	2	3490	7772	
3293	3	3213	8713	3483	
3294	3	8166	1974	856	
3295	1	8470	
3296	1	745	
3297	1	1646	
3298	1	5623	
3299	1	867	
3300	1	6700	
3301	2	2560	6041	
3302	1	1610	
3303	1	1283	
3304	3	6021	5623	5465	
3305	8	8166	6050	1774	4664	8985	744	2865	792	
3306	4	4140	8011	2171	1520	
3307	1	867	
3308	1	3793	
3309	1	3767	
3310	1	1071	
3311	2	7578	8491	
3312	1	8645	
3313	3	943	1900	5903	
3314	3	8768	351	3245	
3315	1	5714	
3316	1	1765	
3317	2	3247	9103	
3318	1	5112	
3319	3	1609	6649	3393	
3320	1	4607	
3321	3	5363	7555	852	
3322	1	2712	
3323	8	7351	5724	246	1538	7785	5806	4552	4851	
3324	4	1981	4816	867	2527	
3325	1	562	
3326	1	5060	
3327	1	900	
3328	3	3390	6416	180	
3329	2	7645	5416	
3330	3	8087	6032	5965	
3331	1	275	
3332	1	5272	
3333	4	7972	3517	353	3282	
3334	1	6319	
3335	1	8244	
3336	6	5037	466	7513	2025	4294	4730	
3337	2	858	545	
3338	1	6799	
3339	1	9249	
3340	4	472	4770	264	2126	
3341	1	2219	
3342	2	486	9073	
3343	2	5988	8901	
3344	1	2581	
3345	4	1971	2791	5869	3146	
3346	1	4664	
3347	2	5889	2035	
3348	2	6037	7220	
3349	1	900	
3350	1	1506	
3351	1	7976	
3352	2	8665	5170	
3353	1	867	
3354	1	900	
3355	2	3724	8270	
3356	1	8270	
3357	1	1017	
3358	2	3074	8270	
3359	1	4920	
3360	1	3993	
3361	1	7084	
3362	1	3981	
3363	1	7872	
3364	1	4930	
3365	2	2779	3885	
3366	2	4882	2150	
3367	1	3577	
3368	2	2426	4465	
3369	1	4095	
3370	11	5306	177	1511	6724	5323	5678	957	9290	5096	6127	4293	
3371	1	754	
3372	1	104	
3373	2	2487	2712	
3374	1	7601	
3375	5	763	6421	3471	6856	843	
3376	1	628	
3377	1	4664	
3378	2	1720	4558	
3379	4	1905	2912	1563	1344	
3380	6	3637	567	286	3221	5971	5642	
3381	1	6211	
3382	1	1497	
3383	2	1561	7121	
3384	3	3565	1240	2967	
3385	1	538	
3386	1	7888	
3387	1	8270	
3388	2	7176	5039	
3389	3	5033	1526	6637	
3390	2	962	9246	
3391	1	542	
3392	2	1382	7751	
3393	1	9183	
3394	3	2295	900	2527	
3395	1	5480	
3396	1	6330	
3397	2	8888	6298	
3398	2	201	3800	
3399	1	6953	
3400	1	8222	
3401	2	8637	3726	
3402	3	8845	5914	8556	
3403	1	3380	
3404	1	4853	
3405	1	2065	
3406	1	1640	
3407	1	6733	
3408	1	1722	
3409	1	9024	
3410	1	2552	
3411	1	6621	
3412	1	1616	
3413	1	4315	
3414	2	6792	2527	
3415	5	2929	6463	5735	2328	4541	
3416	4	2249	3041	1441	3116	
3417	1	7832	
3418	1	2029	
3419	8	517	8558	6435	6033	780	1431	6850	2314	
3420	1	5945	
3421	3	136	262	3398	
3422	1	4046	
3423	4	3627	6929	3092	4774	
3424	1	3925	
3425	5	1884	2764	2163	3516	9259	
3426	1	7583	
3427	1	5697	
3428	3	2861	9066	3444	
3429	1	4048	
3430	1	2712	
3431	1	2527	
3432	1	5497	
3433	1	2880	
3434	1	5979	
3435	1	217	
3436	3	3987	9011	7591	
3437	1	867	
3438	1	863	
3439	2	6953	1380	
3440	1	3869	
3441	3	7505	9045	4001	
3442	3	1322	6837	7569	
3443	1	1967	
3444	1	6564	
3445	1	2590	
3446	1	2712	
3447	1	7418	
3448	1	2712	
3449	3	608	8342	5967	
3450	1	1361	
3451	1	6815	
3452	2	1907	7484	
3453	2	867	5303	
3454	3	4835	2234	4540	
3455	3	8940	365	4578	
3456	1	5637	
3457	1	4682	
3458	1	2786	
3459	1	4437	
3460	1	4978	
3461	2	7326	1435	
3462	1	2702	
3463	1	4341	
3464	1	8423	
3465	1	8270	
3466	1	4729	
3467	3	7657	1997	8108	
3468	1	4215	
3469	1	597	
3470	1	8382	
3471	1	125	
3472	1	7826	
3473	4	4990	9294	7028	2808	
3474	1	7512	
3475	1	338	
3476	1	2523	
3477	1	8871	
3478	1	8920	
3479	1	1176	
3480	1	4978	
3481	1	8270	
3482	5	7220	8536	2505	8270	87	
3483	1	4943	
3484	2	2234	7747	
3485	1	7537	
3486	1	2712	
3487	1	5078	
3488	1	545	
3489	4	6647	8640	8054	4314	
3490	1	9336	
3491	5	733	6400	7043	7599	4779	
3492	1	8527	
3493	1	6732	
3494	1	6659	
3495	2	571	8300	
3496	8	1116	5527	1769	7557	4771	3951	5478	1319	
3497	8	3715	6764	5621	5724	5356	7777	1203	3418	
3498	2	4983	391	
3499	1	4978	
3500	1	8846	
3501	1	7220	
3502	1	867	
3503	2	8751	8529	
3504	1	3777	
3505	4	3873	580	7760	4411	
3506	2	362	8590	
3507	2	480	1493	
3508	2	9163	7641	
3509	3	5811	211	8721	
3510	2	7984	8590	
3511	3	3822	1111	6536	
3512	1	5656	
3513	1	8281	
3514	1	7220	
3515	2	1414	2303	
3516	1	2712	
3517	1	5053	
3518	1	2343	
3519	2	4735	8806	
3520	1	522	
3521	1	900	
3522	1	7898	
3523	1	8021	
3524	2	7312	8260	
3525	1	3794	
3526	1	4352	
3527	5	8576	2060	6083	2527	1999	
3528	1	1059	
3529	2	8608	6953	
3530	2	6268	4226	
3531	1	5949	
3532	2	4523	2332	
3533	1	1730	
3534	3	6643	2959	7490	
3535	1	976	
3536	3	5251	7636	3946	
3537	2	486	4095	
3538	1	83	
3539	1	3434	
3540	1	7220	
3541	3	5346	1843	5883	
3542	2	6372	181	
3543	1	4095	
3544	1	2712	
3545	1	8270	
3546	1	8270	
3547	1	8270	
3548	1	304	
3549	2	5134	8270	
3550	1	5612	
3551	1	5151	
3552	2	6192	1018	
3553	1	7321	
3554	1	1610	
3555	2	3535	8043	
3556	5	3254	2714	7449	6753	8060	
3557	1	9184	
3558	1	7344	
3559	1	5466	
3560	1	4382	
3561	1	7327	
3562	1	4504	
3563	1	5105	
3564	1	8561	
3565	1	6039	
3566	1	5211	
3567	1	7220	
3568	1	6529	
3569	1	925	
3570	3	8834	6312	992	
3571	3	3056	4529	2712	
3572	1	8270	
3573	1	3640	
3574	1	8270	
3575	1	1377	
3576	1	2391	
3577	1	113	
3578	1	5532	
3579	2	4512	2712	
3580	1	298	
3581	1	9305	
3582	1	1616	
3583	1	4978	
3584	1	8444	
3585	1	6546	
3586	2	9319	7069	
3587	1	900	
3588	1	8194	
3589	1	3678	
3590	1	3091	
3591	1	2712	
3592	1	867	
3593	2	2911	6173	
3594	3	2030	555	3166	
3595	3	8347	2220	2527	
3596	1	2769	
3597	2	7743	4288	
3598	1	7535	
3599	1	6274	
3600	2	3657	6266	
3601	1	4750	
3602	2	486	3689	
3603	1	7846	
3604	1	9305	
3605	1	1776	
3606	2	7154	782	
3607	3	4095	4586	9073	
3608	1	2712	
3609	7	4654	4861	3768	9207	8131	8203	6863	
3610	1	4978	
3611	1	3407	
3612	1	4468	
3613	1	576	
3614	2	802	4883	
3615	1	6962	
3616	1	7621	
3617	2	146	7959	
3618	2	9231	2712	
3619	1	7977	
3620	2	4885	5409	
3621	3	3343	5339	1420	
3622	8	703	1103	4956	2806	2527	7099	5962	1059	
3623	1	6753	
3624	2	6814	347	
3625	1	4095	
3626	2	4599	3514	
3627	4	4448	4284	8681	5247	
3628	1	6950	
3629	1	4978	
3630	1	6266	
3631	1	8270	
3632	2	1275	900	
3633	1	8270	
3634	1	900	
3635	1	41	
3636	1	1660	
3637	2	900	1357	
3638	2	4649	1059	
3639	2	8058	8247	
3640	1	8270	
3641	1	900	
3642	4	1716	4103	8488	3435	
3643	2	3230	5688	
3644	1	698	
3645	1	5285	
3646	1	8888	
3647	1	1916	
3648	7	331	818	7451	4192	8693	1198	4423	
3649	5	6053	5102	494	1227	900	
3650	1	8270	
3651	1	4659	
3652	2	8709	5444	
3653	1	4209	
3654	3	2689	4674	5581	
3655	1	900	
3656	1	8446	
3657	1	2712	
3658	10	1841	4532	5661	5240	3566	832	3795	1199	8376	6062	
3659	1	1098	
3660	1	4942	
3661	1	6103	
3662	2	4232	5041	
3663	1	8400	
3664	1	2712	
3665	1	6735	
3666	1	4095	
3667	3	4135	2610	9079	
3668	3	900	8247	2895	
3669	1	6835	
3670	4	9119	2610	4089	900	
3671	3	8267	2230	5136	
3672	8	3165	5399	4034	3823	3034	3291	8734	3733	
3673	1	2624	
3674	1	976	
3675	1	3784	
3676	2	6909	5826	
3677	2	3349	55	
3678	2	7089	2712	
3679	1	3996	
3680	1	6614	
3681	1	7220	
3682	2	140	2527	
3683	1	3994	
3684	2	4782	4128	
3685	6	4747	4018	5050	2812	4376	1598	
3686	1	4095	
3687	2	900	8270	
3688	1	3319	
3689	1	2280	
3690	1	4095	
3691	1	6136	
3692	1	628	
3693	1	4967	
3694	1	4133	
3695	2	9261	900	
3696	1	9017	
3697	1	1171	
3698	9	2414	1946	5842	598	4747	1530	8418	4575	8003	
3699	1	7220	
3700	1	900	
3701	1	6153	
3702	1	3940	
3703	1	6768	
3704	1	7342	
3705	2	1844	167	
3706	1	4811	
3707	1	867	
3708	4	4397	2213	6226	4207	
3709	1	407	
3710	1	867	
3711	1	5415	
3712	2	6835	1446	
3713	2	5420	7455	
3714	1	5949	
3715	2	900	8270	
3716	1	3030	
3717	1	4224	
3718	1	867	
3719	2	8316	2712	
3720	2	5155	5637	
3721	2	5085	5786	
3722	2	3907	3794	
3723	1	7220	
3724	1	282	
3725	1	7872	
3726	1	6730	
3727	1	1407	
3728	1	4071	
3729	3	9322	4256	2544	
3730	1	7151	
3731	1	1591	
3732	1	7922	
3733	1	900	
3734	1	1165	
3735	1	6325	
3736	6	8943	7204	2852	8528	3362	2527	
3737	1	8270	
3738	1	9099	
3739	2	900	7220	
3740	3	3726	3561	704	
3741	1	8645	
3742	1	4095	
3743	1	8270	
3744	1	6659	
3745	3	7885	2241	2712	
3746	1	5540	
3747	9	4826	8661	7753	3300	2053	3975	4020	3787	3545	
3748	2	5747	1828	
3749	4	9018	2022	9117	7883	
3750	2	5696	3133	
3751	2	8916	5929	
3752	2	3152	4607	
3753	7	2740	1500	3619	1222	8590	4725	4162	
3754	1	4505	
3755	2	70	1355	
3756	1	4978	
3757	4	8166	3999	5059	2250	
3758	1	8026	
3759	1	8270	
3760	1	6835	
3761	1	8270	
3762	1	2720	
3763	3	6266	2527	9163	
3764	2	1143	7552	
3765	2	5884	6320	
3766	1	3980	
3767	1	6910	
3768	1	4623	
3769	1	5636	
3770	2	9189	900	
3771	1	5680	
3772	2	976	3149	
3773	1	4619	
3774	4	7072	7673	695	8271	
3775	3	6951	4373	7308	
3776	1	2527	
3777	1	1341	
3778	1	8214	
3779	3	5133	3377	5389	
3780	1	8247	
3781	5	4326	6483	7411	929	9152	
3782	7	6979	6835	2459	2064	1528	5165	3197	
3783	2	2149	8270	
3784	4	5720	525	1145	3575	
3785	2	7641	3336	
3786	2	1332	1084	
3787	1	1684	
3788	2	192	9351	
3789	4	3126	8689	6692	2940	
3790	1	5949	
3791	4	8421	9029	4867	2354	
3792	1	701	
3793	1	4607	
3794	1	8870	
3795	2	3765	6748	
3796	1	7880	
3797	4	7855	1251	9156	5061	
3798	3	9260	1367	8577	
3799	1	2867	
3800	1	5315	
3801	2	6529	1891	
3802	1	3573	
3803	2	1765	8270	
3804	1	25	
3805	1	900	
3806	1	3409	
3807	1	3707	
3808	1	7878	
3809	1	5949	
3810	1	3851	
3811	2	395	2661	
3812	1	7641	
3813	5	335	8905	1965	7149	5062	
3814	6	3889	6186	6266	7587	5587	7816	
3815	1	1610	
3816	1	8392	
3817	5	5298	9053	2435	782	3682	
3818	1	4095	
3819	1	7674	
3820	1	7666	
3821	2	5366	3006	
3822	1	1590	
3823	2	3236	6478	
3824	2	900	8058	
3825	3	4794	8270	900	
3826	1	8270	
3827	1	3628	
