10741741878	3626
10742505784	3627
1279512181	3628
4568186823	3629
8899063584	3630
1104849665	3631
881571517	3632
1190179875	3633
881944137	3634
4873334980	3635
8847578976	3636
11257269375	3637
9133530049	3638
1031186970	3639
1171582841	3640
942730318	3641
9602224066	3642
17986773153	3643
947443534	3644
9164485790	3645
1172095044	3646
2568007981	3647
20822053436	3648
9361107730	3649
1093718054	3650
4155184538	3651
6366049249	3652
3423385436	3653
9281948871	3654
881294349	3655
14912859894	3656
15517317142	3657
9631523882	3658
14985180097	3659
10457732878	3660
15238385946	3661
4493366467	3662
3293083929	3663
14830059346	3664
4920638052	3665
4920500569	3666
9477584444	3667
905965306	3668
8796457675	3669
9477342299	3670
15756371993	3671
14109992561	3672
2205818347	3673
5691858483	3674
3796204021	3675
12688456094	3676
20026014644	3677
15392849495	3678
15408056557	3679
2619285168	3680
1131003357	3681
17879710398	3682
16479471183	3683
11417566518	3684
10021246603	3685
3806089019	3686
1139879722	3687
18729905766	3688
7663470865	3689
5465696207	3690
12523240490	3691
2226731458	3692
17430627735	3693
7569045518	3694
907821605	3695
11038363555	3696
13573564592	3697
17951727247	3698
1135545062	3699
902240275	3700
21509207692	3701
19100176154	3702
10476050690	3703
9226535800	3704
14995528914	3705
18172121352	3706
4685649887	3707
18389767184	3708
20836945269	3709
3730428576	3710
9052918324	3711
10258179377	3712
9587341904	3713
5485200837	3714
913424348	3715
21648443088	3716
7440673039	3717
7636931896	3718
19817410476	3719
12896045797	3720
9698860263	3721
14929541374	3722
1206829399	3723
17295105640	3724
1027682119	3725
20719882722	3726
14291179013	3727
10929584032	3728
11834005677	3729
8046090581	3730
11699914228	3731
18872162655	3732
885653360	3733
9327596192	3734
10142108017	3735
19261230744	3736
1052434184	3737
12609844523	3738
1067107801	3739
10913842448	3740
1122377397	3741
2888147159	3742
1039795018	3743
2061521535	3744
15925411242	3745
1564679111	3746
21261316821	3747
11955914294	3748
21514945173	3749
11174102049	3750
10489091654	3751
1257833086	3752
9948177786	3753
10989600151	3754
10696248911	3755
1154764251	3756
11362997459	3757
11708201851	3758
1155411582	3759
3683412153	3760
1078044288	3761
10669717395	3762
8911162479	3763
1301645819	3764
15828915679	3765
19778958223	3766
11316999357	3767
1175199470	3768
16951832190	3769
9243395457	3770
18849597891	3771
17443683703	3772
12358024484	3773
9144727319	3774
14760801247	3775
6655464283	3776
4642525953	3777
8298988703	3778
11207439536	3779
1033005203	3780
11048800961	3781
11009475092	3782
1174497325	3783
10041921041	3784
11490093126	3785
10942265660	3786
8243620846	3787
22004637127	3788
20727941949	3789
20302670640	3790
21665256300	3791
20279237782	3792
1340604714	3793
1135975735	3794
10667880618	3795
19732758738	3796
9820013721	3797
22091796725	3798
14053781054	3799
8984661742	3800
11320642873	3801
12982376874	3802
1115199889	3803
9299958806	3804
1075151531	3805
2572350528	3806
9631723585	3807
2259962006	3808
5408635414	3809
3480667295	3810
11865694505	3811
6333850506	3812
10237671720	3813
8874255651	3814
12950381918	3815
11785595300	3816
21048965671	3817
3952145660	3818
13716028158	3819
2038708278	3820
8897314475	3821
2014464192	3822
17880381680	3823
1107298324	3824
1149217821	3825
1097813742	3826
17366380924	3827
14646124676	3828
12414166995	3829
16632208581	3830
11199452380	3831
1221703217	3832
11851723303	3833
926891354	3834
3557143675	3835
11323317658	3836
8863130163	3837
14646370224	3838
2061940127	3839
6470588519	3840
18948455076	3841
19373658551	3842
14730403882	3843
9018330937	3844
4008023726	3845
13802614925	3846
11367171320	3847
13964739874	3848
13713379763	3849
15650215103	3850
9015955019	3851
11818072315	3852
8338481915	3853
15030412244	3854
18809107262	3855
17634603859	3856
18725566704	3857
15426714082	3858
16695574641	3859
2446966882	3860
2185561866	3861
1038825185	3862
2622659631	3863
17276064872	3864
1116300031	3865
18624757896	3866
11316779094	3867
19764249071	3868
10779079752	3869
8697783160	3870
22514268912	3871
914622233	3872
14003097131	3873
10085708777	3874
8840851673	3875
17434078932	3876
11680426907	3877
1165386513	3878
15256952458	3879
13981469635	3880
17386809404	3881
12547201332	3882
14362283248	3883
21903925050	3884
8577544864	3885
11278546217	3886
1669237457	3887
11871123669	3888
8666624749	3889
22462856919	3890
18510253489	3891
12701826824	3892
9448075831	3893
21886618343	3894
1224619521	3895
1123373678	3896
14234763282	3897
18548398675	3898
19650236899	3899
11549786903	3900
9776746687	3901
1249086427	3902
10241698670	3903
9675103736	3904
11098588372	3905
10135614078	3906
22136509257	3907
22297687699	3908
14671820097	3909
3610069609	3910
15414348298	3911
11648143081	3912
16112401988	3913
7869830641	3914
1454047420	3915
1707038961	3916
16477666823	3917
7870117256	3918
15198596267	3919
1647935572	3920
9634833915	3921
10323991120	3922
12717893210	3923
4344375333	3924
11030124708	3925
3561488362	3926
5596156896	3927
9884971741	3928
1550134226	3929
21513429215	3930
11714462636	3931
20253616658	3932
10187361424	3933
6668105920	3934
12574217038	3935
15424476385	3936
16439510232	3937
16337676132	3938
15423670171	3939
13930387179	3940
18135702252	3941
20038906751	3942
17602546125	3943
1223949570	3944
14126418895	3945
11359022880	3946
18589932828	3947
11666734585	3948
3585924687	3949
1071788494	3950
16215023362	3951
915296372	3952
1250390126	3953
2952361935	3954
2649540027	3955
1128449989	3956
8778585834	3957
1250569608	3958
9037437241	3959
8840039413	3960
1130912545	3961
1254851198	3962
1184683431	3963
16151484836	3964
15655556221	3965
9536981086	3966
19258572746	3967
16163133543	3968
13000807862	3969
22079810347	3970
11505881944	3971
4455621632	3972
16438863432	3973
17708256693	3974
13707823979	3975
22289529207	3976
14030616094	3977
11121253379	3978
2904884493	3979
1463040557	3980
1152671548	3981
14237761972	3982
1092329268	3983
1054108116	3984
1038745852	3985
11782487062	3986
18446094042	3987
1059813209	3988
1877800711	3989
15852493158	3990
2861861783	3991
8683059839	3992
9026003307	3993
8463694573	3994
11583511023	3995
11842295105	3996
15471722090	3997
1569260636	3998
1298799182	3999
11170659680	4000
904719229	4001
20224228146	4002
15170175827	4003
13585489485	4004
15726245608	4005
13078156505	4006
1827390632	4007
15490293885	4008
15529373531	4009
16905161368	4010
16682725466	4011
11731780656	4012
16840213488	4013
14890019984	4014
7773057032	4015
11635166831	4016
12567355044	4017
17571181623	4018
4382413731	4019
22026235223	4020
8819810484	4021
14936078332	4022
14797720107	4023
14944073442	4024
4143533870	4025
11321155983	4026
16654154604	4027
1735083214	4028
16420400566	4029
8850576243	4030
12511200112	4031
12565259528	4032
10329823179	4033
3409468044	4034
946006931	4035
17240223500	4036
9727483313	4037
17273927834	4038
11869328502	4039
10291947747	4040
10244048636	4041
10680841190	4042
9112775759	4043
20693816990	4044
11644396111	4045
2598284593	4046
1143187350	4047
11721807767	4048
11378488443	4049
22601108022	4050
1195775107	4051
9579312297	4052
12906463221	4053
6195534922	4054
19494970704	4055
21243605461	4056
15200665499	4057
14244871878	4058
9920415684	4059
9895658966	4060
20372921181	4061
10624430801	4062
2537417023	4063
17954940533	4064
885348717	4065
12892479002	4066
9442500521	4067
1175425376	4068
9592180237	4069
14013529818	4070
11607540909	4071
11544692287	4072
10167608481	4073
17944178237	4074
4065596573	4075
20366760046	4076
15669000522	4077
19214872728	4078
9894661310	4079
13461930931	4080
13749047274	4081
2601701405	4082
10959050557	4083
10469659879	4084
1125439009	4085
4513818535	4086
3361191471	4087
13059160987	4088
4459504558	4089
20445164554	4090
12996077497	4091
989487237	4092
16711306880	4093
14469253200	4094
1111695652	4095
18221654890	4096
13684259780	4097
2321768750	4098
1922626503	4099
10037251191	4100
1624479070	4101
2499490434	4102
11841576665	4103
10369036245	4104
13818774834	4105
17712925749	4106
11065567999	4107
1018512625	4108
12660806270	4109
5378784173	4110
17403023104	4111
12716280536	4112
13871574474	4113
8808956654	4114
10237428619	4115
21679850527	4116
1499183419	4117
10558927648	4118
8666944290	4119
15335733022	4120
9784149418	4121
1239576413	4122
12650598436	4123
3734714334	4124
3703286788	4125
19784214946	4126
9870329511	4127
1075321793	4128
15231040629	4129
21681970981	4130
12639614020	4131
14282942014	4132
17286679784	4133
17022876645	4134
10657135068	4135
1080111996	4136
1092938555	4137
14429184660	4138
10976486927	4139
13801452216	4140
10002410943	4141
1171258520	4142
7484477228	4143
2175372411	4144
9893541065	4145
9170442472	4146
13895417038	4147
7194335437	4148
1168956855	4149
14395397422	4150
16760167394	4151
11272975631	4152
9457484715	4153
11383701802	4154
16760325308	4155
9896646097	4156
8757063936	4157
18633667279	4158
10103953914	4159
11540058545	4160
1105697893	4161
4105406081	4162
2276503140	4163
9978549232	4164
1121469957	4165
1038888544	4166
17487310124	4167
8033884975	4168
8607936049	4169
14487199770	4170
21527412729	4171
1062733609	4172
21901498655	4173
1699876831	4174
11618801195	4175
5602450391	4176
8968015247	4177
2637688252	4178
14033309308	4179
1193066327	4180
1498155655	4181
3945283086	4182
12652024144	4183
14393599263	4184
18549946691	4185
18524135357	4186
17761342534	4187
17973998304	4188
16676526151	4189
14363648602	4190
1150552738	4191
19036136169	4192
2590560968	4193
11018501595	4194
1133850701	4195
10295124280	4196
1053970649	4197
9810354842	4198
1430521649	4199
1256339696	4200
15762310653	4201
21487014317	4202
1247130132	4203
1194174594	4204
12663475126	4205
9340126083	4206
19099514289	4207
2739443904	4208
1099426988	4209
1316422763	4210
3580672464	4211
9833815966	4212
1244384791	4213
14683384204	4214
1127536620	4215
16082936991	4216
1649947326	4217
15210205950	4218
21317988815	4219
11367233922	4220
8910301251	4221
8107239641	4222
4329157675	4223
9674550708	4224
2504877102	4225
10125432205	4226
9484323958	4227
11211847429	4228
18923341773	4229
20313586015	4230
22512702461	4231
4084324725	4232
1107168017	4233
881430665	4234
21945021305	4235
9281565542	4236
7329637296	4237
1172017897	4238
9318694988	4239
10373029965	4240
874164006	4241
17871800799	4242
14689869153	4243
1072905385	4244
20171142497	4245
11689944052	4246
19006295769	4247
8276325090	4248
7721867365	4249
14696091837	4250
4025346173	4251
19680633453	4252
10211549390	4253
13841596305	4254
9023085361	4255
11371820662	4256
1718594619	4257
1227413296	4258
1031317670	4259
7532488382	4260
1353041046	4261
1128167678	4262
1097616023	4263
11850403973	4264
12655360952	4265
10426241173	4266
8909536487	4267
10672030901	4268
12193791831	4269
15381322413	4270
1099137819	4271
8539701286	4272
9781299021	4273
11427453514	4274
1142785089	4275
16737552135	4276
1139240757	4277
15715074082	4278
15479697050	4279
10953509162	4280
8657041588	4281
1044494199	4282
1115509732	4283
1126658264	4284
19990010437	4285
13435955474	4286
15161990807	4287
9544360393	4288
19334887293	4289
13979549812	4290
12999687506	4291
12529004053	4292
12373362317	4293
17276681693	4294
2319541497	4295
885989628	4296
2873038254	4297
11187415476	4298
10042359456	4299
18224880162	4300
13851214128	4301
9699770533	4302
4091131199	4303
1781129331	4304
872996120	4305
4877416932	4306
3251762901	4307
1498244644	4308
14284807632	4309
1138961746	4310
4312762098	4311
9899570456	4312
19889425473	4313
11837786018	4314
1174433519	4315
924750462	4316
1362287366	4317
14352627216	4318
18969676634	4319
6614597941	4320
16337257356	4321
11748350656	4322
978336967	4323
17793489998	4324
3450066325	4325
1190193085	4326
3326685628	4327
15531859100	4328
12847080683	4329
18674198201	4330
8896543832	4331
9992533224	4332
4302241618	4333
18374956604	4334
10881559988	4335
15593476407	4336
9017509706	4337
1031815691	4338
10794425231	4339
1272983307	4340
21697222093	4341
8767028899	4342
10055715197	4343
5530210596	4344
16187530765	4345
11967354880	4346
14467646327	4347
17440880393	4348
15270025492	4349
1857039010	4350
4093637790	4351
10008041812	4352
13653571205	4353
1134657679	4354
9748748458	4355
966254705	4356
11187329252	4357
9645490457	4358
12634204171	4359
9313995916	4360
1186722008	4361
13418116496	4362
1122814611	4363
19291409538	4364
16493588039	4365
21550548760	4366
1100750491	4367
9362295759	4368
12541566705	4369
18035545356	4370
20588889101	4371
866809533	4372
1155235996	4373
2769407636	4374
1132439755	4375
20795539263	4376
16304343467	4377
9071914197	4378
1148831668	4379
9072780927	4380
21424244377	4381
8991209319	4382
7488311992	4383
1081307733	4384
13018977571	4385
8642437997	4386
9135791933	4387
19452459549	4388
12444583192	4389
1060264384	4390
1120627736	4391
21960530210	4392
10875714178	4393
16797717505	4394
7543304097	4395
9254189498	4396
14079144292	4397
3783524215	4398
8926395893	4399
10390302877	4400
8683049886	4401
16399010126	4402
9502335544	4403
19079244310	4404
1136615222	4405
8838746770	4406
2305480828	4407
10904546429	4408
9056467503	4409
2906663703	4410
7503123751	4411
14056726490	4412
9877010611	4413
10494093061	4414
1108906698	4415
6554221399	4416
21449567862	4417
15509188938	4418
9647752611	4419
16320546410	4420
8746948044	4421
14149736166	4422
15455032565	4423
14025610150	4424
8330718710	4425
6373680312	4426
20680279297	4427
9259915746	4428
1219417622	4429
7867099711	4430
7799554295	4431
14730390151	4432
2233421998	4433
19017460258	4434
18347830529	4435
17358628151	4436
18672367212	4437
2602358088	4438
11089215807	4439
1661048354	4440
21775710079	4441
16929691734	4442
9607340696	4443
10987714630	4444
18603219126	4445
10844137268	4446
8836203884	4447
22298549467	4448
19875874079	4449
881469542	4450
1198309995	4451
11875838583	4452
13690498761	4453
11906149691	4454
13399083653	4455
18425709871	4456
1153441339	4457
2519627938	4458
11193846285	4459
17407357439	4460
1075325782	4461
924141129	4462
1444735959	4463
1159528399	4464
6641921649	4465
13019511366	4466
2946814299	4467
12471875017	4468
13019009280	4469
1982935207	4470
21400729222	4471
21469828500	4472
14205457481	4473
905095554	4474
28368758348	4475
28851505384	4476
18521752442	4477
19407401886	4478
18937496643	4479
18878377475	4480
18917077882	4481
19487000386	4482
18350920284	4483
18005854671	4484
12533290099	4485
27489739949	4486
20471110936	4487
26969724641	4488
22580742518	4489
2237160568	4490
19602655113	4491
11838988981	4492
1000069163	4493
11025031553	4494
2517867460	4495
11364808593	4496
9980228835213312	4497
11149270040182784	4498
15742784220	4499
17085131667	4500
27315550476	4501
12693467538	4502
24765677491	4503
24080599242	4504
13811478506	4505
20812493229	4506
18560102821	4507
4710870273	4508
10835896750	4509
26395404033	4510
19733273013	4511
343802133172346880	4512
343856996195373057	4513
343793041821282306	4514
18300360600	4515
343661273457770497	4516
15700442759	4517
343853814610292736	4518
343850236982202368	4519
343910589426450432	4520
343984691814219776	4521
1168832526	4522
25222099956	4523
344018861735165952	4524
304568023338082304	4525
321153130962223106	4526
331898371419828224	4527
22550395476	4528
24319880162	4529
168843463922679811	4530
24734554395	4531
221216646696681473	4532
22253144211	4533
310911676406956033	4534
50242120111501312	4535
305786542335602688	4536
90822053443289088	4537
85809911707074560	4538
98667100196978688	4539
80338882381627392	4540
9445122150	4541
10842381631	4542
87360730998910976	4543
166927554442305536	4544
102092344861532160	4545
26869638746	4546
4153171530223616	4547
29377650259	4548
94151411432046592	4549
17201157952765952	4550
105574170804490240	4551
4216574361735169	4552
6669532085096448	4553
4439206060	4554
98023224188739584	4555
3096483076	4556
35046780127158272	4557
343131614013947906	4558
343254865113387008	4559
343296408171995136	4560
343265289053540353	4561
343375123107155968	4562
26693139599	4563
35740434902814720	4564
8660539434	4565
25683365102	4566
26534464647	4567
67284657271611392	4568
66057262455734272	4569
47981324530757633	4570
26725357947	4571
25016287854	4572
25238863739883520	4573
24832932643	4574
44324876567322624	4575
44784868038688768	4576
46222455508971521	4577
21165023831	4578
18717696054	4579
40417851919564800	4580
41432465394499584	4581
52792381531095044	4582
42232771531251712	4583
62988444367982592	4584
37641196742381568	4585
51777754835853312	4586
40138428888780800	4587
11243594113	4588
45072906190983168	4589
25588047382847488	4590
5283036937592832	4591
3504877745479680	4592
10647043189	4593
9299260960	4594
4936710756503552	4595
608881776533504	4596
38673560658653184	4597
24688337798	4598
21524788466	4599
26787688897	4600
28826193247	4601
38579533519130624	4602
8585570298	4603
7768815282683904	4604
19662002247	4605
11762006306586624	4606
13352317004812288	4607
28004447395	4608
4268419931181056	4609
3966180721168384	4610
2041702256746496	4611
28620721699	4612
18596008192	4613
26578082604	4614
25888063139	4615
21959325954	4616
15563087418	4617
28771204149	4618
25193491983	4619
1293841434	4620
15026811754774528	4621
18287869256	4622
24117845665	4623
14777418820616192	4624
38673654665592832	4625
22030364733	4626
24527541623	4627
37540258568613888	4628
22000672198	4629
18414357080	4630
25239523029942272	4631
4254455130234880	4632
5325093043445760	4633
21838174200	4634
22940101973	4635
35972224993198080	4636
29340618739	4637
12978567277	4638
34968869709815808	4639
47367546172735488	4640
25025585163	4641
27477182893	4642
20595302427795456	4643
53581892582260736	4644
54606907784179712	4645
21822563080	4646
58298500449972224	4647
36100807900274689	4648
27280553878	4649
28678809680	4650
20898026600	4651
12380626749493248	4652
26930607691	4653
47287795840061440	4654
47197635886583808	4655
35014211553730560	4656
52654993706201089	4657
21964541814	4658
1227336334	4659
9575505935	4660
16517386060439552	4661
48333708817735680	4662
11833524927594496	4663
25310309415	4664
26388342329	4665
7354485592563712	4666
24411241757806593	4667
9694481892773888	4668
1131362172	4669
23340157012807680	4670
24396966960	4671
24489377617	4672
27748640605	4673
10862162987	4674
5302878709227520	4675
27918694283	4676
27457503816	4677
10935241866747905	4678
26073097363	4679
17302125625217024	4680
12921920701861888	4681
25129120823	4682
11693598642	4683
24235237693	4684
29654108492	4685
26521776641015808	4686
18020761855	4687
24509042889	4688
23988642032	4689
24482305010	4690
24598812411	4691
5755429296545792	4692
27840548054	4693
27378198199	4694
23977109102	4695
29619651523	4696
66442033493053440	4697
44145277111767040	4698
7209157220372480	4699
27345816508	4700
25674734177	4701
14961765330722816	4702
25885269118947328	4703
26086190797033472	4704
12574635355	4705
40730295527284736	4706
13971631839907840	4707
41259515022295040	4708
73774502999359488	4709
27952821364	4710
28780141106	4711
36832409869615104	4712
26650476559	4713
27816972856	4714
27407945469	4715
9113318484	4716
88963430521905153	4717
25467572829	4718
10029084981600256	4719
26013819061	4720
10447312811728896	4721
24580454336	4722
13670491160059906	4723
29181653477	4724
2646022396321792	4725
28422982382	4726
27911403831	4727
11817432960208900	4728
343301390136918016	4729
343401756216147968	4730
343322450500665344	4731
343407103014227968	4732
2377165844774912	4733
66491933937242112	4734
4105637692702720	4735
82079929247866880	4736
27287892408	4737
89051051541532672	4738
61433528918880256	4739
4941797776162816	4740
24889168240836608	4741
24172517891	4742
5053863257	4743
26457275329	4744
134433243553476608	4745
48082314294603776	4746
269912662337519616	4747
26136503935	4748
123684557395468288	4749
62946685319512064	4750
26558317753	4751
3586950187	4752
343095820142379008	4753
47692523208060928	4754
94496595747422209	4755
342883263758602241	4756
342903364625002496	4757
121441027868459008	4758
58305472373075968	4759
111473801711194113	4760
61648332568805376	4761
15260285903	4762
18480126518	4763
61790126778486784	4764
44076366513188865	4765
342905091214422016	4766
78834531381153793	4767
84209667076665344	4768
88354882922356739	4769
342877851718139905	4770
54091193721700352	4771
47612090411786241	4772
343031053574873088	4773
343041098538704897	4774
12245174904	4775
342980411296710656	4776
14378202709360640	4777
343021503836737536	4778
40887564550410240	4779
65997440813240320	4780
127436479050940417	4781
4960810471	4782
4643927752	4783
28878343837	4784
25617920709107713	4785
24053072521	4786
25889891661	4787
7084841967296512	4788
1419287632	4789
1127080881	4790
25839927224	4791
41695649267335168	4792
22360022069	4793
53382274779062272	4794
54721827087458304	4795
342267145700384768	4796
12360189902	4797
11641118266	4798
342260754998784000	4799
19327538895	4800
17355150052	4801
342302216977268736	4802
342301721965506563	4803
45525403854569472	4804
342329522248634368	4805
51212654227886080	4806
342326349781954560	4807
342340022571253760	4808
342347615909847040	4809
342308266086375424	4810
307453914947670016	4811
42982295157747712	4812
39773944818962433	4813
42659883333591040	4814
335309773115383808	4815
43487879724400640	4816
338723302946254852	4817
35439059396468736	4818
83118754669658113	4819
24512346430	4820
9332288947	4821
298562122026205184	4822
27260336443	4823
224857091775537152	4824
299775294393442304	4825
2617825158	4826
3647608317	4827
248858438770257920	4828
193406370647769088	4829
248691761877229569	4830
279510516462940160	4831
293268123770044416	4832
279293084553064448	4833
281874592048488449	4834
10690298674	4835
89813241945001984	4836
21492347031	4837
188248818154876928	4838
252768385564278785	4839
123870030759866368	4840
197305336854614019	4841
117219883154030592	4842
260725629887062016	4843
260069045951418368	4844
266482506671460352	4845
26785301668	4846
25289437143375873	4847
85704322544959488	4848
270917894664245249	4849
40031884083871744	4850
1195933326	4851
70903801472757762	4852
85501170872889345	4853
14615648913	4854
194460710602948608	4855
236030960838270977	4856
201838087540703232	4857
341968673000534016	4858
341974584448409601	4859
194416570661994496	4860
342001567563669504	4861
342220230526894080	4862
341979269603418112	4863
192608328055140355	4864
342045193001922561	4865
79612956584841217	4866
184606129903509504	4867
208251229934063617	4868
149197173916049409	4869
157132326864814080	4870
173150280777601026	4871
96741782729146368	4872
193434818401406977	4873
195523630162132993	4874
157142735751614464	4875
162171964763545600	4876
103526002432557056	4877
155338791085817856	4878
190383552850968576	4879
109493613519568896	4880
53196659592663040	4881
88245907384045569	4882
74697075895435264	4883
125783145395126272	4884
177117069609934849	4885
174531405534085120	4886
105074724874354688	4887
95603788458639360	4888
77851272014872576	4889
165044258737373185	4890
73100159210373120	4891
146689410249924608	4892
171995621438402560	4893
167909150767058944	4894
111333401495216129	4895
63627739315437569	4896
93420646272475137	4897
75850519708573696	4898
103110823920156672	4899
102349707644370945	4900
91198704647798785	4901
91046733513113600	4902
89089034558767105	4903
98026527614177280	4904
73450629271535616	4905
68350706788204544	4906
68472681279918080	4907
81813482969890816	4908
28432737303	4909
70544440657330176	4910
84251277122469888	4911
59921968341852161	4912
63063686239100928	4913
63618025672282112	4914
17359036554936320	4915
58959121512271872	4916
75477989730693120	4917
78954430715797505	4918
57712873635450880	4919
14153861769986048	4920
63221840327344128	4921
41173479822852096	4922
21294716024786944	4923
50201522528714752	4924
43649532176760832	4925
47692696864817152	4926
44831628375236608	4927
47332512019644416	4928
55223061376536576	4929
14989978074	4930
47280584313151488	4931
43333168941629440	4932
27315615769305088	4933
14709699691	4934
27065129297	4935
35612854954631168	4936
35429244704137216	4937
36033043726745600	4938
35099143827492864	4939
41041657272995840	4940
14693894462	4941
24862571005743104	4942
59364623723397120	4943
25905970861	4944
22312146150887424	4945
43264110636441600	4946
28908687841	4947
62948201707225088	4948
25197516302	4949
29343910738	4950
51265615847096322	4951
66409391716438017	4952
20313481185	4953
19819115979	4954
25876990052	4955
58782302523756545	4956
64003798548496384	4957
97923843557031936	4958
13751199019	4959
68468120980946944	4960
66928312731185153	4961
83460175813558272	4962
23752989026029568	4963
48022965891252224	4964
121570663843627008	4965
29507235233	4966
16395184420	4967
12690625828	4968
25616302290763776	4969
103836002673631233	4970
82318402319949825	4971
12716873546	4972
58179326419546113	4973
13999791879	4974
89713692828114944	4975
101746101773807616	4976
17192135233110016	4977
81034080082341888	4978
38500961622306816	4979
80618043201421312	4980
10089813373886464	4981
75596758167719937	4982
73712351441981440	4983
23869074900	4984
10161929699983361	4985
25155164157	4986
53283207675781121	4987
58976918296477696	4988
59033791351627776	4989
38420516872126464	4990
27509338644	4991
40724042533048320	4992
41684914298560512	4993
37272264869158912	4994
70017730241241089	4995
70817039996039168	4996
17028448283271168	4997
892422561206273	4998
26006089359167488	4999
24503421326	5000
16473622977716224	5001
28409497175	5002
25318416315	5003
29675537531	5004
50146915198828544	5005
52287090074980352	5006
68979109891555328	5007
24803829342019585	5008
45846924150059008	5009
36074754158891008	5010
48434766281850880	5011
43313956072333312	5012
86202827877269504	5013
75560015561359360	5014
48466668258738176	5015
53071567990685696	5016
69027198471897088	5017
24436392299	5018
72771995992997888	5019
48011650950897666	5020
43636498716823552	5021
99154864331952128	5022
40518268468858880	5023
70507424943058945	5024
74121528580644864	5025
20151573789	5026
43918831550341120	5027
44757967005945856	5028
70837685652164608	5029
87229570264219648	5030
100249600904011776	5031
104737954999709696	5032
18889511590	5033
134627207585861632	5034
106134833352294400	5035
158927410929209345	5036
147612774485327872	5037
78782456131629056	5038
37836854279536640	5039
144139773483814912	5040
49958894243553280	5041
55071212564520960	5042
65233708139036673	5043
146592698034434048	5044
104200894505160705	5045
91980976875511808	5046
36219714262929408	5047
115789231842000896	5048
111279001175195648	5049
89425670190530561	5050
12591707715543040	5051
135673789613752320	5052
50936188894326784	5053
75184657645318144	5054
110998734799765504	5055
70482880807190528	5056
75642841371648000	5057
97953110777020416	5058
133625106097381376	5059
25016511143870464	5060
69935777064304640	5061
50679234594734080	5062
94385733816692737	5063
127037739869806594	5064
120541985504362496	5065
113454330723573760	5066
59950867947847680	5067
63690043209949184	5068
22320775991	5069
59213523590459392	5070
90355789402869760	5071
92150857520529408	5072
98428075229974528	5073
52380351158435840	5074
10964995477	5075
51989712554041344	5076
13770922427162624	5077
83928573630615552	5078
88086718720376832	5079
25502665823752192	5080
76947748557041664	5081
89046718750015488	5082
78948069441421313	5083
96025075769282562	5084
21060006805	5085
27146477309	5086
74911242044710912	5087
105300950033514496	5088
103133191145136128	5089
51681112170315776	5090
116553166711042048	5091
92096966594531328	5092
93748217799376896	5093
93540225820794881	5094
102080326087610368	5095
21270070383	5096
27624267630	5097
85267751681277952	5098
84144735521996800	5099
79892050992041984	5100
70653084468117504	5101
89376004539297792	5102
90920963608289281	5103
2708857428119552	5104
78842539238621184	5105
26065367369	5106
88302263134724096	5107
105751846311837698	5108
89379976058650624	5109
75193894102515713	5110
11870363950	5111
11953692692	5112
80462026798936064	5113
71605100606521345	5114
124634831375179776	5115
92745015406768128	5116
95953460679278592	5117
53847600000016384	5118
72993871428190208	5119
71200494827225088	5120
128082453133918208	5121
37158656004988928	5122
68604929115291648	5123
47500812817154048	5124
121625451096580096	5125
88332158309117952	5126
90271704567398400	5127
6769959711547392	5128
20912481607	5129
35445450999861248	5130
12186032317399040	5131
70711758247038976	5132
87605701962240000	5133
3556414211	5134
96153294447190016	5135
111973973541142528	5136
86110823084339200	5137
10794349998	5138
29540172636	5139
15781264303	5140
25140317006	5141
79603102046621696	5142
42663238076342272	5143
45778310705315840	5144
67924114064674816	5145
25103505519	5146
103869671236829184	5147
165112955208339457	5148
25962210954051584	5149
162209548504010753	5150
171985728232898560	5151
154268248890818560	5152
146693207290429440	5153
174541039116361728	5154
175319851768877060	5155
9699114132	5156
124165596911894528	5157
21015936168	5158
125871685181255680	5159
157218017753825281	5160
157131678857433088	5161
48471274611146752	5162
118966118374322176	5163
123487686337114112	5164
152748928549392384	5165
151822953233924096	5166
149062464510771201	5167
149865762851524609	5168
38005311071715328	5169
43086896859058176	5170
7780044449521664	5171
143781110978056193	5172
144348380225744897	5173
111085770957262849	5174
33947938128404481	5175
35033415527051264	5176
87800013434003456	5177
138755776926855168	5178
145658513790730241	5179
139379442492510208	5180
144133357830279168	5181
136159607038029824	5182
10032743919	5183
80440950735908864	5184
86892966777597953	5185
132511430405660672	5186
84074688443187200	5187
136123822251315201	5188
27871441528	5189
91824738137161728	5190
93774697405222912	5191
77784455892303872	5192
75997899414175744	5193
78573435147665408	5194
3724662135	5195
76233413241217024	5196
72446342961704960	5197
121179910407593984	5198
58495400394493952	5199
61424365631324161	5200
52701534340907009	5201
82737847412592640	5202
86365776042393600	5203
83183422234828800	5204
42292414718816256	5205
45706528300343296	5206
73078796714123264	5207
53512269199458304	5208
67710752668139520	5209
8186663612	5210
16461565462	5211
60943170162274304	5212
136131962774622208	5213
118582409884209153	5214
26349786835	5215
27420975948	5216
96690735868416000	5217
96431623251308544	5218
37192731407155202	5219
37572534576750592	5220
106292267186266112	5221
104120093079912448	5222
117237302652182528	5223
106756148987834369	5224
20148914284	5225
174872754271690753	5226
109036233149251584	5227
169853472349499392	5228
171629411966267392	5229
187465994736893952	5230
92803677638770689	5231
105422877972627456	5232
143768388798398464	5233
95195392697827328	5234
114259050623016960	5235
129221467610161154	5236
90035927484862465	5237
9936056820	5238
29207874011	5239
29170662225	5240
123494843132547072	5241
124168444596850688	5242
